201801:201802;3934.2D;1;2;1;1;2017139340292;1528462432174;click;questionario.html#;Q:1:H:1-76:A;input;220;290
201801:201802;3934.2D;1;2;1;1;2017139340292;1528462575558;click;questionario.html#;Q:1:H:1-76:A;input;220;787
201801:201802;3934.2D;1;2;1;1;2017139340292;1528462579711;click;questionario.html#;Q:1:H:1-76:A;input;220;783
201801:201802;3934.2D;1;2;1;1;2017139340292;1528462686857;click;questionario.html#;Q:2:H:1-84:D;input;225;267
201801:201802;3934.2D;1;2;1;1;2017139340292;1528462948427;click;questionario.html#;Q:3:H:1-84:C;input;226;518
201801:201802;3934.2D;1;2;1;1;2017139340292;1528463251574;click;questionario.html#;Q:4:H:1-84:A;input;227;732
201801:201802;3934.2D;1;2;1;1;2017139340292;1528464089498;click;questionario.html#;Q:5:H:1-17:A;input;226;452
201801:201802;3934.2D;1;2;1;1;2017139340292;1528464093417;click;questionario.html#;Q:6:H:1-17:B;input;227;554
201801:201802;3934.2D;1;2;1;1;2017139340292;1528464490084;click;questionario.html#;Q:7:H:1-17:E;input;228;553
201801:201802;3934.2D;1;2;1;1;2017139340292;1528464854146;click;questionario.html#;Q:8:H:1-17:B;input;226;652
201801:201802;3934.2D;1;2;1;1;2017139340292;1528465035211;click;questionario.html#;Q:9:H:2-92:A;input;223;513
201801:201802;3934.2D;1;2;1;1;2017139340292;1528465065779;click;questionario.html#;Q:10:H:2-37:C;input;230;565
201801:201802;3934.2D;1;2;1;1;2017139340292;1528465210877;click;questionario.html#;Q:11:H:2-17:C;input;225;587
201801:201802;3934.2D;1;2;1;1;2017139340292;1528465395712;click;questionario.html#;Q:13:H:3-17:B;input;228;437
201801:201802;3934.2D;1;2;1;1;2017139340292;1528465417320;click;questionario.html#;Q:12:H:2-17:C;input;226;563
201801:201802;3934.2D;1;2;1;1;2017139340292;1528465691347;click;questionario.html#;Q:14:H:3-17:E;input;228;557
201801:201802;3934.2D;1;2;1;1;2017139340292;1528465763747;click;questionario.html#;Q:15:H:3-17:C;input;230;483
201801:201802;3934.2D;1;2;1;1;2017139340292;1528465934227;click;questionario.html#;Q:16:H:3-17:E;input;225;654
201801:201802;3934.2D;1;2;1;1;2017139340292;1528466144852;click;questionario.html#;Q:19:H:4-83:C;input;224;382
201801:201802;3934.2D;1;2;1;1;2017139340292;1528466254244;click;questionario.html#;Q:18:H:4-83:B;input;227;320
201801:201802;3934.2D;1;2;1;1;2017139340292;1528466473540;click;questionario.html#;Q:20:H:4-83:B;input;224;420
201801:201802;3934.2D;1;2;1;1;2017139340292;1528466558940;click;questionario.html#;Q:22:H:5-74:B;input;224;260
201801:201802;3934.2D;1;2;1;1;2017139340292;1528466676853;click;questionario.html#;Q:23:H:5-89:C;input;225;283
201801:201802;3934.2D;1;2;1;1;2017139340292;1528466684445;click;questionario.html#;Q:23:H:5-89:E;input;227;332
201801:201802;3934.2D;1;2;1;1;2017139340292;1528466698245;click;questionario.html#;Q:23:H:5-89:C;input;225;284
201801:201802;3934.2D;1;2;1;1;2017139340292;1528466918213;click;questionario.html#;Q:24:H:5-89:C;input;227;465
201801:201802;3934.2D;1;2;1;1;2017139340292;1528467045765;click;questionario.html#;Q:33:H:7-75:A;input;222;196
201801:201802;3934.2D;1;2;1;1;2017139340292;1528467260198;click;questionario.html#;Q:34:H:7-75:A;input;225;234
201801:201802;3934.2D;1;2;1;1;2017139340292;1528467332854;click;questionario.html#;Q:35:H:7-75:C;input;229;244
201801:201802;3934.2D;1;2;1;1;2017139340292;1528467589591;click;questionario.html#;Q:39:H:8-85:D;input;229;273
201801:201802;3934.2D;1;2;1;1;2017139340292;1528467604199;click;questionario.html#;Q:37:H:8-86:C;input;225;266
201801:201802;3934.2D;1;2;1;1;2017139340292;1528468028079;click;questionario.html#;Q:32:H:6-78:A;input;228;214
201801:201802;3934.2D;1;2;1;1;2017139340292;1528468700024;click;questionario.html#;Q:31:H:6-78:E;input;230;323
201801:201802;3934.2D;1;2;1;1;2017139340292;1528468970236;click;questionario.html#;Q:41:H:9-90:C;input;224;362
201801:201802;3934.2D;1;2;1;1;2017139340292;1528468989397;click;questionario.html#;Q:42:H:9-90:B;input;231;277
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469007052;click;questionario.html#;Q:43:H:9-90:A;input;226;417
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469018701;click;questionario.html#;Q:44:H:9-90:B;input;228;336
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469113094;click;questionario.html#;Q:17:H:4-83:B;input;223;220
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469140141;click;questionario.html#;Q:17:H:4-83:B;input;219;221
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469140468;click;questionario.html#;Q:17:H:4-83:B;input;219;221
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469146533;click;questionario.html#;Q:21:H:5-82:D;input;219;327
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469146749;click;questionario.html#;Q:21:H:5-82:D;input;219;327
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469430268;click;questionario.html#;Q:31:H:6-78:B;input;225;246
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469433202;click;questionario.html#;Q:31:H:6-78:B;input;224;250
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469801772;click;questionario.html#;Q:30:H:6-93:E;input;225;308
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469851844;click;questionario.html#;Q:37:H:8-86:D;input;226;286
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469871971;click;questionario.html#;Q:37:H:8-86:C;input;228;266
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469910459;click;questionario.html#;Q:38:H:8-88:A;input;230;172
201801:201802;3934.2D;1;2;1;1;2017139340292;1528469959724;click;questionario.html#;Q:40:H:8-87:B;input;228;239
201801:201802;3934.2D;1;2;1;1;2017139340292;1528470056950;click;questionario.html#;Q:36:H:7-79:B;input;230;623
201801:201802;3934.2D;1;2;1;1;2017139340292;1528470246317;click;questionario.html#;Q:27:H:6-78:E;input;233;588
201801:201802;3934.2D;1;2;1;1;2017139340292;1528470279374;click;questionario.html#;Q:29:H:6-93:D;input;224;295
201801:201802;3934.2D;1;2;1;1;2017139340292;1528470346638;click;questionario.html#;Q:28:H:6-93:A;input;228;269
201801:201802;3934.2D;1;2;1;1;2017139340292;1528470380054;click;questionario.html#;Q:26:H:6-93:C;input;229;328
201801:201802;3934.2D;1;2;1;1;2017139340292;1528470421126;click;questionario.html#;Q:25:H:6-78:A;input;227;233
