201801:201802;3934.2D;1;2;1;1;2017139340314;1528462558970;click;questionario.html#;Q:1:H:1-76:A;input;220;793
201801:201802;3934.2D;1;2;1;1;2017139340314;1528462757503;click;questionario.html#;Q:2:H:1-84:D;input;225;267
201801:201802;3934.2D;1;2;1;1;2017139340314;1528462810203;click;questionario.html#;Q:2:H:1-84:B;input;219;220
201801:201802;3934.2D;1;2;1;1;2017139340314;1528462903239;click;questionario.html#;Q:3:H:1-84:A;input;218;467
201801:201802;3934.2D;1;2;1;1;2017139340314;1528463139443;click;questionario.html#;Q:6:H:1-17:E;input;216;637
201801:201802;3934.2D;1;2;1;1;2017139340314;1528463180212;click;questionario.html#;Q:4:H:1-84:A;input;223;637
201801:201802;3934.2D;1;2;1;1;2017139340314;1528463237725;click;questionario.html#;Q:7:H:1-17:D;input;225;506
201801:201802;3934.2D;1;2;1;1;2017139340314;1528463433821;click;questionario.html#;Q:9:H:2-92:A;input;217;516
201801:201802;3934.2D;1;2;1;1;2017139340314;1528463864344;click;questionario.html#;Q:10:H:2-37:E;input;220;612
201801:201802;3934.2D;1;2;1;1;2017139340314;1528463896488;click;questionario.html#;Q:11:H:2-17:B;input;221;561
201801:201802;3934.2D;1;2;1;1;2017139340314;1528463904552;click;questionario.html#;Q:12:H:2-17:B;input;223;542
201801:201802;3934.2D;1;2;1;1;2017139340314;1528463983578;click;questionario.html#;Q:14:H:3-17:C;input;219;461
201801:201802;3934.2D;1;2;1;1;2017139340314;1528464027554;click;questionario.html#;Q:15:H:3-17:E;input;222;537
201801:201802;3934.2D;1;2;1;1;2017139340314;1528464598008;click;questionario.html#;Q:13:H:3-17:B;input;221;444
201801:201802;3934.2D;1;2;1;1;2017139340314;1528464822342;click;questionario.html#;Q:16:H:3-17:E;input;218;661
201801:201802;3934.2D;1;2;1;1;2017139340314;1528464861814;click;questionario.html#;Q:17:H:4-83:B;input;220;220
201801:201802;3934.2D;1;2;1;1;2017139340314;1528464915455;click;questionario.html#;Q:18:H:4-83:B;input;223;323
201801:201802;3934.2D;1;2;1;1;2017139340314;1528464991793;click;questionario.html#;Q:19:H:4-83:C;input;216;384
201801:201802;3934.2D;1;2;1;1;2017139340314;1528465465966;click;questionario.html#;Q:25:H:6-78:B;input;221;257
201801:201802;3934.2D;1;2;1;1;2017139340314;1528465783521;click;questionario.html#;Q:27:H:6-78:C;input;217;421
201801:201802;3934.2D;1;2;1;1;2017139340314;1528465888742;click;questionario.html#;Q:26:H:6-93:D;input;220;358
201801:201802;3934.2D;1;2;1;1;2017139340314;1528466264565;click;questionario.html#;Q:28:H:6-93:C;input;220;324
201801:201802;3934.2D;1;2;1;1;2017139340314;1528466269924;click;questionario.html#;Q:29:H:6-93:C;input;217;268
201801:201802;3934.2D;1;2;1;1;2017139340314;1528466275868;click;questionario.html#;Q:30:H:6-93:E;input;220;308
201801:201802;3934.2D;1;2;1;1;2017139340314;1528467071144;click;questionario.html#;Q:33:H:7-75:D;input;219;263
201801:201802;3934.2D;1;2;1;1;2017139340314;1528467367613;click;questionario.html#;Q:35:H:7-75:C;input;217;247
201801:201802;3934.2D;1;2;1;1;2017139340314;1528467550544;click;questionario.html#;Q:40:H:8-87:C;input;222;266
201801:201802;3934.2D;1;2;1;1;2017139340314;1528467617909;click;questionario.html#;Q:42:H:9-90:C;input;219;303
201801:201802;3934.2D;1;2;1;1;2017139340314;1528467628101;click;questionario.html#;Q:43:H:9-90:B;input;221;439
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468300688;click;questionario.html#;Q:37:H:8-86:C;input;225;263
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468307760;click;questionario.html#;Q:38:H:8-88:A;input;221;170
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468316201;click;questionario.html#;Q:39:H:8-85:D;input;221;270
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468514870;click;questionario.html#;Q:34:H:7-75:A;input;215;236
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468573518;click;questionario.html#;Q:34:H:7-75:D;input;224;353
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468637791;click;questionario.html#;Q:36:H:7-79:B;input;217;629
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468706782;click;questionario.html#;Q:44:H:9-90:E;input;217;415
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468720431;click;questionario.html#;Q:41:H:9-90:B;input;221;340
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468737118;click;questionario.html#;Q:22:H:5-74:A;input;217;197
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468749982;click;questionario.html#;Q:31:H:6-78:D;input;221;301
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468818695;click;questionario.html#;Q:5:H:1-17:A;input;227;454
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468829928;click;questionario.html#;Q:8:H:1-17:A;input;229;624
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468830736;click;questionario.html#;Q:8:H:1-17:B;input;225;650
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468849856;click;questionario.html#;Q:32:H:6-78:A;input;227;216
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468850656;click;questionario.html#;Q:32:H:6-78:A;input;227;216
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468851360;click;questionario.html#;Q:32:H:6-78:B;input;225;246
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468852128;click;questionario.html#;Q:32:H:6-78:A;input;226;224
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468852576;click;questionario.html#;Q:32:H:6-78:A;input;226;224
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468876696;click;questionario.html#;Q:20:H:4-83:B;input;226;414
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468879248;click;questionario.html#;Q:20:H:4-83:B;input;229;419
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468887313;click;questionario.html#;Q:21:H:5-82:C;input;226;307
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468887888;click;questionario.html#;Q:21:H:5-82:C;input;226;307
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468903329;click;questionario.html#;Q:21:H:5-82:B;input;225;278
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468904193;click;questionario.html#;Q:21:H:5-82:C;input;226;308
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468908972;click;questionario.html#;Q:20:H:4-83:C;input;235;483
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468910360;click;questionario.html#;Q:20:H:4-83:B;input;231;418
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468933280;click;questionario.html#;Q:23:H:5-89:C;input;227;288
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468939305;click;questionario.html#;Q:24:H:5-89:C;input;222;464
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468951483;click;questionario.html#;Q:24:H:5-89:D;input;232;292
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468952459;click;questionario.html#;Q:24:H:5-89:C;input;228;266
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468955508;click;questionario.html#;Q:23:H:5-89:D;input;229;311
201801:201802;3934.2D;1;2;1;1;2017139340314;1528468956332;click;questionario.html#;Q:23:H:5-89:C;input;227;287
