201801:201802;3934.2D;1;2;1;1;2017139340241;1528462305252;click;questionario.html#;Q:1:H:1-76:A;input;222;790
201801:201802;3934.2D;1;2;1;1;2017139340241;1528462369509;click;questionario.html#;Q:2:H:1-84:D;input;226;267
201801:201802;3934.2D;1;2;1;1;2017139340241;1528462705137;click;questionario.html#;Q:5:H:1-17:B;input;227;501
201801:201802;3934.2D;1;2;1;1;2017139340241;1528462783482;click;questionario.html#;Q:6:H:1-17:D;input;227;607
201801:201802;3934.2D;1;2;1;1;2017139340241;1528462892884;click;questionario.html#;Q:7:H:1-17:D;input;229;510
201801:201802;3934.2D;1;2;1;1;2017139340241;1528463036057;click;questionario.html#;Q:8:H:1-17:B;input;229;751
201801:201802;3934.2D;1;2;1;1;2017139340241;1528463164791;click;questionario.html#;Q:9:H:2-92:A;input;229;516
201801:201802;3934.2D;1;2;1;1;2017139340241;1528463300584;click;questionario.html#;Q:11:H:2-17:C;input;227;586
201801:201802;3934.2D;1;2;1;1;2017139340241;1528463433621;click;questionario.html#;Q:13:H:3-17:B;input;228;434
201801:201802;3934.2D;1;2;1;1;2017139340241;1528463508050;click;questionario.html#;Q:14:H:3-17:C;input;222;464
201801:201802;3934.2D;1;2;1;1;2017139340241;1528463547882;click;questionario.html#;Q:15:H:3-17:C;input;227;486
201801:201802;3934.2D;1;2;1;1;2017139340241;1528463610438;click;questionario.html#;Q:16:H:3-17:B;input;223;584
201801:201802;3934.2D;1;2;1;1;2017139340241;1528463709144;click;questionario.html#;Q:17:H:4-83:B;input;230;216
201801:201802;3934.2D;1;2;1;1;2017139340241;1528463899480;click;questionario.html#;Q:18:H:4-83:B;input;228;317
201801:201802;3934.2D;1;2;1;1;2017139340241;1528464063617;click;questionario.html#;Q:12:H:2-17:D;input;226;589
201801:201802;3934.2D;1;2;1;1;2017139340241;1528464104835;click;questionario.html#;Q:19:H:4-83:C;input;230;384
201801:201802;3934.2D;1;2;1;1;2017139340241;1528464229741;click;questionario.html#;Q:20:H:4-83:B;input;222;418
201801:201802;3934.2D;1;2;1;1;2017139340241;1528464531145;click;questionario.html#;Q:23:H:5-89:B;input;224;258
201801:201802;3934.2D;1;2;1;1;2017139340241;1528466522949;click;questionario.html#;Q:33:H:7-75:D;input;229;270
201801:201802;3934.2D;1;2;1;1;2017139340241;1528466584285;click;questionario.html#;Q:34:H:7-75:A;input;229;229
201801:201802;3934.2D;1;2;1;1;2017139340241;1528466698852;click;questionario.html#;Q:36:H:7-79:E;input;226;783
