201801:201802;3944.2D;2;2;1;1;2017139440386;1528462531287;click;questionario.html#;Q:1:H:1-76:A;input;408;302
201801:201802;3944.2D;2;2;1;1;2017139440386;1528462639132;click;questionario.html#;Q:2:H:1-84:D;input;529;270
201801:201802;3944.2D;2;2;1;1;2017139440386;1528462838453;click;questionario.html#;Q:3:H:1-84:D;input;385;572
201801:201802;3944.2D;2;2;1;1;2017139440386;1528463099758;click;questionario.html#;Q:4:H:1-84:E;input;335;812
201801:201802;3944.2D;2;2;1;1;2017139440386;1528463307944;click;questionario.html#;Q:5:H:1-17:A;input;236;453
201801:201802;3944.2D;2;2;1;1;2017139440386;1528463662657;click;questionario.html#;Q:7:H:1-17:D;input;344;516
201801:201802;3944.2D;2;2;1;1;2017139440386;1528463999033;click;questionario.html#;Q:8:H:1-17:B;input;255;559
201801:201802;3944.2D;2;2;1;1;2017139440386;1528464111981;click;questionario.html#;Q:13:H:3-17:B;input;479;441
201801:201802;3944.2D;2;2;1;1;2017139440386;1528464250186;click;questionario.html#;Q:14:H:3-17:E;input;479;556
201801:201802;3944.2D;2;2;1;1;2017139440386;1528464265272;click;questionario.html#;Q:14:H:3-17:C;input;535;473
201801:201802;3944.2D;2;2;1;1;2017139440386;1528464286479;click;questionario.html#;Q:6:H:1-17:D;input;260;606
201801:201802;3944.2D;2;2;1;1;2017139440386;1528464287192;click;questionario.html#;Q:6:H:1-17:E;input;236;631
201801:201802;3944.2D;2;2;1;1;2017139440386;1528464383535;click;questionario.html#;Q:15:H:3-17:A;input;324;439
201801:201802;3944.2D;2;2;1;1;2017139440386;1528464533112;click;questionario.html#;Q:16:H:3-17:A;input;455;554
201801:201802;3944.2D;2;2;1;1;2017139440386;1528464751616;click;questionario.html#;Q:17:H:4-83:D;input;441;263
201801:201802;3944.2D;2;2;1;1;2017139440386;1528464806049;click;questionario.html#;Q:17:H:4-83:A;input;382;194
201801:201802;3944.2D;2;2;1;1;2017139440386;1528464824168;click;questionario.html#;Q:17:H:4-83:A;input;442;194
201801:201802;3944.2D;2;2;1;1;2017139440386;1528465018106;click;questionario.html#;Q:18:H:4-83:D;input;319;468
201801:201802;3944.2D;2;2;1;1;2017139440386;1528465173383;click;questionario.html#;Q:19:H:4-83:C;input;343;419
