201801:201802;3934.2D;1;2;1;1;2017139340128;1528462283574;click;questionario.html#;Q:1:H:1-76:A;input;381;687
201801:201802;3934.2D;1;2;1;1;2017139340128;1528462528901;click;questionario.html#;Q:3:H:1-84:A;input;408;430
201801:201802;3934.2D;1;2;1;1;2017139340128;1528462700452;click;questionario.html#;Q:2:H:1-84:D;input;283;263
201801:201802;3934.2D;1;2;1;1;2017139340128;1528462834494;click;questionario.html#;Q:4:H:1-84:D;input;540;869
201801:201802;3934.2D;1;2;1;1;2017139340128;1528463071148;click;questionario.html#;Q:5:H:1-17:C;input;379;523
201801:201802;3934.2D;1;2;1;1;2017139340128;1528463290262;click;questionario.html#;Q:6:H:1-17:D;input;226;608
201801:201802;3934.2D;1;2;1;1;2017139340128;1528463437104;click;questionario.html#;Q:7:H:1-17:D;input;403;516
201801:201802;3934.2D;1;2;1;1;2017139340128;1528463449768;click;questionario.html#;Q:6:H:1-17:D;input;258;607
201801:201802;3934.2D;1;2;1;1;2017139340128;1528463797127;click;questionario.html#;Q:8:H:1-17:B;input;238;655
201801:201802;3934.2D;1;2;1;1;2017139340128;1528463864578;click;questionario.html#;Q:9:H:2-92:A;input;253;511
201801:201802;3934.2D;1;2;1;1;2017139340128;1528464390725;click;questionario.html#;Q:12:H:2-17:B;input;376;546
201801:201802;3934.2D;1;2;1;1;2017139340128;1528464640799;click;questionario.html#;Q:15:H:3-17:C;input;328;480
201801:201802;3934.2D;1;2;1;1;2017139340128;1528464749058;click;questionario.html#;Q:17:H:4-83:B;input;348;219
201801:201802;3934.2D;1;2;1;1;2017139340128;1528464904157;click;questionario.html#;Q:18:H:4-83:B;input;439;323
201801:201802;3934.2D;1;2;1;1;2017139340128;1528465284432;click;questionario.html#;Q:19:H:4-83:C;input;445;403
201801:201802;3934.2D;1;2;1;1;2017139340128;1528465564938;click;questionario.html#;Q:21:H:5-82:C;input;241;304
201801:201802;3934.2D;1;2;1;1;2017139340128;1528466292524;click;questionario.html#;Q:34:H:7-75:A;input;639;242
201801:201802;3934.2D;1;2;1;1;2017139340128;1528466470742;click;questionario.html#;Q:37:H:8-86:C;input;250;269
201801:201802;3934.2D;1;2;1;1;2017139340128;1528466483174;click;questionario.html#;Q:38:H:8-88:A;input;304;178
201801:201802;3934.2D;1;2;1;1;2017139340128;1528466553885;click;questionario.html#;Q:39:H:8-85:D;input;349;264
201801:201802;3934.2D;1;2;1;1;2017139340128;1528466584413;click;questionario.html#;Q:40:H:8-87:B;input;336;247
201801:201802;3934.2D;1;2;1;1;2017139340128;1528467905867;click;questionario.html#;Q:42:H:9-90:E;input;346;356
