201801:201802;3944.1D;4;2;1;1;2018139440236;1528558181513;click;questionario.html#;Q:1:H:1-91:B;input;229;753
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558242027;click;questionario.html#;Q:3:H:1-81:E;input;228;311
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558242267;click;questionario.html#;Q:3:H:1-81:E;input;228;311
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558242827;click;questionario.html#;Q:3:H:1-81:E;input;232;313
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558243043;click;questionario.html#;Q:3:H:1-81:E;input;232;313
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558243274;click;questionario.html#;Q:3:H:1-81:E;input;232;313
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558245355;click;questionario.html#;Q:3:H:1-81:D;input;233;286
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558246059;click;questionario.html#;Q:3:H:1-81:C;input;227;259
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558246467;click;questionario.html#;Q:3:H:1-81:B;input;227;242
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558247043;click;questionario.html#;Q:3:H:1-81:A;input;225;217
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558247987;click;questionario.html#;Q:3:H:1-81:A;input;225;215
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558382304;click;questionario.html#;Q:2:H:1-91:A;input;240;850
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558558314;click;questionario.html#;Q:3:H:1-81:C;input;229;265
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558761475;click;questionario.html#;Q:4:H:1-17:D;input;229;507
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558761746;click;questionario.html#;Q:4:H:1-17:D;input;229;507
201801:201802;3944.1D;4;2;1;1;2018139440236;1528558846708;click;questionario.html#;Q:5:H:1-92:C;input;227;463
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559008501;click;questionario.html#;Q:6:H:1-92:E;input;226;418
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559107374;click;questionario.html#;Q:7:H:1-17:E;input;234;393
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559219940;click;questionario.html#;Q:8:H:1-17:C;input;226;707
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559458512;click;questionario.html#;Q:9:H:2-17:E;input;231;656
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559508633;click;questionario.html#;Q:10:H:2-92:C;input;224;605
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559539346;click;questionario.html#;Q:11:H:2-17:A;input;229;556
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559589906;click;questionario.html#;Q:12:H:2-26:D;input;223;633
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559713204;click;questionario.html#;Q:13:H:3-17:B;input;229;431
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559722874;click;questionario.html#;Q:13:H:3-17:A;input;0;0
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559723912;click;questionario.html#;Q:13:H:3-17:B;input;0;0
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559724240;click;questionario.html#;Q:13:H:3-17:C;input;0;0
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559725584;click;questionario.html#;Q:13:H:3-17:D;input;0;0
201801:201802;3944.1D;4;2;1;1;2018139440236;1528559725941;click;questionario.html#;Q:13:H:3-17:E;input;0;0
