201801:201802;4191.1D;3;2;1;1;2018141910252;1528546640420;click;questionario.html#;Q:1:H:1-91:C;input;222;828
201801:201802;4191.1D;3;2;1;1;2018141910252;1528546711125;click;questionario.html#;Q:2:H:1-91:B;input;225;798
201801:201802;4191.1D;3;2;1;1;2018141910252;1528546765789;click;questionario.html#;Q:3:H:1-81:C;input;225;264
201801:201802;4191.1D;3;2;1;1;2018141910252;1528546891171;click;questionario.html#;Q:4:H:1-17:A;input;224;391
201801:201802;4191.1D;3;2;1;1;2018141910252;1528546941866;click;questionario.html#;Q:5:H:1-92:A;input;227;408
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547057633;click;questionario.html#;Q:6:H:1-92:B;input;224;303
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547166395;click;questionario.html#;Q:7:H:1-17:D;input;226;372
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547306892;click;questionario.html#;Q:8:H:1-17:D;input;224;731
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547460703;click;questionario.html#;Q:13:H:3-17:B;input;223;435
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547519920;click;questionario.html#;Q:14:H:3-17:E;input;226;556
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547569530;click;questionario.html#;Q:15:H:3-17:A;input;221;433
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547644578;click;questionario.html#;Q:16:H:3-17:E;input;223;733
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547737438;click;questionario.html#;Q:17:H:4-21:C;input;221;464
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547804481;click;questionario.html#;Q:18:H:4-21:C;input;221;393
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547945646;click;questionario.html#;Q:19:H:4-21:E;input;226;381
201801:201802;4191.1D;3;2;1;1;2018141910252;1528547997683;click;questionario.html#;Q:20:H:4-21:B;input;222;360
201801:201802;4191.1D;3;2;1;1;2018141910252;1528548520342;click;questionario.html#;Q:22:H:5-70:B;input;225;597
201801:201802;4191.1D;3;2;1;1;2018141910252;1528548522325;click;questionario.html#;Q:22:H:5-70:B;input;225;597
201801:201802;4191.1D;3;2;1;1;2018141910252;1528548586535;click;questionario.html#;Q:23:H:5-72:E;input;227;552
201801:201802;4191.1D;3;2;1;1;2018141910252;1528548615799;click;questionario.html#;Q:24:H:5-73:D;input;230;268
201801:201802;4191.1D;3;2;1;1;2018141910252;1528548742537;click;questionario.html#;Q:25:H:6-71:D;input;227;312
201801:201802;4191.1D;3;2;1;1;2018141910252;1528548788147;click;questionario.html#;Q:26:H:6-71:D;input;228;352
201801:201802;4191.1D;3;2;1;1;2018141910252;1528548879518;click;questionario.html#;Q:27:H:6-51:B;input;226;236
201801:201802;4191.1D;3;2;1;1;2018141910252;1528548981024;click;questionario.html#;Q:28:H:6-51:C;input;229;226
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549086419;click;questionario.html#;Q:21:H:5-70:D;input;223;753
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549257967;click;questionario.html#;Q:29:H:6-51:B;input;229;139
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549346281;click;questionario.html#;Q:30:H:6-51:C;input;225;248
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549390506;click;questionario.html#;Q:31:H:6-52:C;input;222;244
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549464979;click;questionario.html#;Q:32:H:6-52:E;input;222;315
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549588286;click;questionario.html#;Q:33:H:7-79:A;input;228;196
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549595517;click;questionario.html#;Q:33:H:7-79:B;input;227;219
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549596989;click;questionario.html#;Q:33:H:7-79:B;input;227;219
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549617591;click;questionario.html#;Q:34:H:7-80:A;input;223;380
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549725840;click;questionario.html#;Q:35:H:7-79:A;input;224;218
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549893953;click;questionario.html#;Q:36:H:7-79:B;input;225;539
201801:201802;4191.1D;3;2;1;1;2018141910252;1528549966961;click;questionario.html#;Q:37:H:8-67:E;input;232;532
201801:201802;4191.1D;3;2;1;1;2018141910252;1528550135432;click;questionario.html#;Q:38:H:8-69:D;input;226;368
201801:201802;4191.1D;3;2;1;1;2018141910252;1528550184945;click;questionario.html#;Q:39:H:8-68:E;input;226;443
201801:201802;4191.1D;3;2;1;1;2018141910252;1528550235073;click;questionario.html#;Q:40:H:8-66:C;input;229;518
201801:201802;4191.1D;3;2;1;1;2018141910252;1528550262209;click;questionario.html#;Q:41:H:9-77:B;input;232;218
201801:201802;4191.1D;3;2;1;1;2018141910252;1528550294138;click;questionario.html#;Q:42:H:9-77:D;input;228;293
201801:201802;4191.1D;3;2;1;1;2018141910252;1528550316162;click;questionario.html#;Q:43:H:9-77:B;input;227;220
201801:201802;4191.1D;3;2;1;1;2018141910252;1528550326162;click;questionario.html#;Q:44:H:9-77:A;input;226;180
