201801:201802;3934.1D;5;2;1;1;2018139340185;1528568564449;click;questionario.html#;Q:1:H:1-91:B;input;229;756
201801:201802;3934.1D;5;2;1;1;2018139340185;1528568670617;click;questionario.html#;Q:2:H:1-91:B;input;231;798
201801:201802;3934.1D;5;2;1;1;2018139340185;1528568834892;click;questionario.html#;Q:3:H:1-81:C;input;224;266
201801:201802;3934.1D;5;2;1;1;2018139340185;1528568856612;click;questionario.html#;Q:2:H:1-91:B;input;230;596
201801:201802;3934.1D;5;2;1;1;2018139340185;1528568857524;click;questionario.html#;Q:2:H:1-91:B;input;230;596
201801:201802;3934.1D;5;2;1;1;2018139340185;1528568857820;click;questionario.html#;Q:2:H:1-91:B;input;230;596
201801:201802;3934.1D;5;2;1;1;2018139340185;1528568866540;click;questionario.html#;Q:3:H:1-81:C;input;228;264
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569027446;click;questionario.html#;Q:4:H:1-17:A;input;228;396
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569032254;click;questionario.html#;Q:4:H:1-17:A;input;227;394
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569104871;click;questionario.html#;Q:5:H:1-92:C;input;225;457
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569295410;click;questionario.html#;Q:6:H:1-92:B;input;224;297
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569376544;click;questionario.html#;Q:7:H:1-17:E;input;223;391
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569516337;click;questionario.html#;Q:8:H:1-17:D;input;224;727
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569601241;click;questionario.html#;Q:13:H:3-17:C;input;231;459
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569722801;click;questionario.html#;Q:14:H:3-17:C;input;227;461
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569749690;click;questionario.html#;Q:15:H:3-17:A;input;228;436
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569871579;click;questionario.html#;Q:16:H:3-17:E;input;225;728
201801:201802;3934.1D;5;2;1;1;2018139340185;1528569954075;click;questionario.html#;Q:17:H:4-21:B;input;227;437
201801:201802;3934.1D;5;2;1;1;2018139340185;1528570011693;click;questionario.html#;Q:18:H:4-21:E;input;224;442
201801:201802;3934.1D;5;2;1;1;2018139340185;1528570100317;click;questionario.html#;Q:19:H:4-21:E;input;222;373
201801:201802;3934.1D;5;2;1;1;2018139340185;1528570123741;click;questionario.html#;Q:19:H:4-21:A;input;228;195
201801:201802;3934.1D;5;2;1;1;2018139340185;1528570185253;click;questionario.html#;Q:20:H:4-21:D;input;226;405
201801:201802;3934.1D;5;2;1;1;2018139340185;1528570331523;click;questionario.html#;Q:21:H:5-70:C;input;229;727
201801:201802;3934.1D;5;2;1;1;2018139340185;1528570517633;click;questionario.html#;Q:22:H:5-70:D;input;225;730
201801:201802;3934.1D;5;2;1;1;2018139340185;1528570634811;click;questionario.html#;Q:23:H:5-72:D;input;226;505
201801:201802;3934.1D;5;2;1;1;2018139340185;1528570763090;click;questionario.html#;Q:24:H:5-73:B;input;229;219
201801:201802;3934.1D;5;2;1;1;2018139340185;1528570831129;click;questionario.html#;Q:44:H:9-77:A;input;225;176
201801:201802;3934.1D;5;2;1;1;2018139340185;1528570908099;click;questionario.html#;Q:43:H:9-77:D;input;223;270
201801:201802;3934.1D;5;2;1;1;2018139340185;1528571096599;click;questionario.html#;Q:42:H:9-77:A;input;225;213
201801:201802;3934.1D;5;2;1;1;2018139340185;1528571160062;click;questionario.html#;Q:41:H:9-77:D;input;225;267
201801:201802;3934.1D;5;2;1;1;2018139340185;1528571269005;click;questionario.html#;Q:37:H:8-67:D;input;230;448
201801:201802;3934.1D;5;2;1;1;2018139340185;1528571379935;click;questionario.html#;Q:39:H:8-68:E;input;227;445
201801:201802;3934.1D;5;2;1;1;2018139340185;1528571420864;click;questionario.html#;Q:40:H:8-66:A;input;231;467
201801:201802;3934.1D;5;2;1;1;2018139340185;1528571584849;click;questionario.html#;Q:34:H:7-80:A;input;230;379
201801:201802;3934.1D;5;2;1;1;2018139340185;1528571796714;click;questionario.html#;Q:35:H:7-79:B;input;228;236
201801:201802;3934.1D;5;2;1;1;2018139340185;1528572405414;click;questionario.html#;Q:25:H:6-71:C;input;227;281
201801:201802;3934.1D;5;2;1;1;2018139340185;1528572829094;click;questionario.html#;Q:26:H:6-71:D;input;231;347
201801:201802;3934.1D;5;2;1;1;2018139340185;1528572853470;click;questionario.html#;Q:27:H:6-51:A;input;222;212
201801:201802;3934.1D;5;2;1;1;2018139340185;1528572872661;click;questionario.html#;Q:28:H:6-51:B;input;224;199
201801:201802;3934.1D;5;2;1;1;2018139340185;1528572992639;click;questionario.html#;Q:29:H:6-51:A;input;224;214
201801:201802;3934.1D;5;2;1;1;2018139340185;1528573085591;click;questionario.html#;Q:30:H:6-51:B;input;225;219
201801:201802;3934.1D;5;2;1;1;2018139340185;1528573167768;click;questionario.html#;Q:31:H:6-52:A;input;225;193
201801:201802;3934.1D;5;2;1;1;2018139340185;1528573230881;click;questionario.html#;Q:32:H:6-52:D;input;224;292
201801:201802;3934.1D;5;2;1;1;2018139340185;1528573333782;click;questionario.html#;Q:4:H:1-17:C;input;230;466
201801:201802;3934.1D;5;2;1;1;2018139340185;1528573669539;click;questionario.html#;Q:13:H:3-17:B;input;224;435
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574058229;click;questionario.html#;Q:38:H:8-69:C;input;226;348
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574103150;click;questionario.html#;Q:41:H:9-77:B;input;226;220
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574118022;click;questionario.html#;Q:42:H:9-77:B;input;229;244
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574154590;click;questionario.html#;Q:44:H:9-77:B;input;225;200
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574183814;click;questionario.html#;Q:44:H:9-77:C;input;228;227
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574277870;click;questionario.html#;Q:25:H:6-71:D;input;231;312
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574289647;click;questionario.html#;Q:27:H:6-51:D;input;228;285
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574319335;click;questionario.html#;Q:28:H:6-51:C;input;230;229
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574329927;click;questionario.html#;Q:30:H:6-51:C;input;231;246
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574394687;click;questionario.html#;Q:41:H:9-77:D;input;228;268
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574459648;click;questionario.html#;Q:42:H:9-77:E;input;228;314
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574580719;click;questionario.html#;Q:36:H:7-79:E;input;224;613
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574583432;click;questionario.html#;Q:36:H:7-79:D;input;228;591
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574608656;click;questionario.html#;Q:33:H:7-79:C;input;227;247
201801:201802;3934.1D;5;2;1;1;2018139340185;1528574695297;click;questionario.html#;Q:21:H:5-70:D;input;222;753
201801:201802;3934.1D;5;2;1;1;2018139340185;1528575369058;click;questionario.html#;Q:34:H:7-80:D;input;217;457
201801:201802;3934.1D;5;2;1;1;2018139340185;1528575375059;click;questionario.html#;Q:35:H:7-79:D;input;222;285
201801:201802;3934.1D;5;2;1;1;2018139340185;1528575380658;click;questionario.html#;Q:36:H:7-79:E;input;221;608
201801:201802;3934.1D;5;2;1;1;2018139340185;1528575389554;click;questionario.html#;Q:26:H:6-71:A;input;224;275
201801:201802;3934.1D;5;2;1;1;2018139340185;1528575724466;click;questionario.html#;Q:4:H:1-17:A;input;225;398
201801:201802;3934.1D;5;2;1;1;2018139340185;1528575851568;click;questionario.html#;Q:23:H:5-72:E;input;224;554
201801:201802;3934.1D;5;2;1;1;2018139340185;1528575891490;click;questionario.html#;Q:29:H:6-51:C;input;225;260
201801:201802;3934.1D;5;2;1;1;2018139340185;1528575904826;click;questionario.html#;Q:29:H:6-51:B;input;230;138
201801:201802;3934.1D;5;2;1;1;2018139340185;1528576172655;click;questionario.html#;Q:30:H:6-51:B;input;230;222
