201801:201802;3934.1D;5;2;1;1;2018139340088;1528569222838;click;questionario.html#;Q:1:H:1-91:C;input;230;522
201801:201802;3934.1D;5;2;1;1;2018139340088;1528569442932;click;questionario.html#;Q:2:H:1-91:B;input;231;892
201801:201802;3934.1D;5;2;1;1;2018139340088;1528569534172;click;questionario.html#;Q:4:H:1-17:C;input;228;461
201801:201802;3934.1D;5;2;1;1;2018139340088;1528569628720;click;questionario.html#;Q:5:H:1-92:C;input;232;460
201801:201802;3934.1D;5;2;1;1;2018139340088;1528569776313;click;questionario.html#;Q:6:H:1-92:B;input;227;295
201801:201802;3934.1D;5;2;1;1;2018139340088;1528569856588;click;questionario.html#;Q:7:H:1-17:A;input;224;294
201801:201802;3934.1D;5;2;1;1;2018139340088;1528569988693;click;questionario.html#;Q:8:H:1-17:A;input;224;656
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570206144;click;questionario.html#;Q:17:H:4-21:B;input;228;442
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570308985;click;questionario.html#;Q:18:H:4-21:B;input;230;371
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570386925;click;questionario.html#;Q:19:H:4-21:A;input;231;188
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570438474;click;questionario.html#;Q:20:H:4-21:D;input;228;416
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570667252;click;questionario.html#;Q:21:H:5-70:C;input;223;727
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570739132;click;questionario.html#;Q:13:H:3-17:B;input;226;440
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570741709;click;questionario.html#;Q:14:H:3-17:E;input;223;558
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570745082;click;questionario.html#;Q:15:H:3-17:D;input;234;508
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570747509;click;questionario.html#;Q:16:H:3-17:B;input;225;653
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570780093;click;questionario.html#;Q:22:H:5-70:D;input;224;730
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570903422;click;questionario.html#;Q:23:H:5-72:E;input;230;456
201801:201802;3934.1D;5;2;1;1;2018139340088;1528570973983;click;questionario.html#;Q:24:H:5-73:B;input;227;219
201801:201802;3934.1D;5;2;1;1;2018139340088;1528571147624;click;questionario.html#;Q:37:H:8-67:A;input;226;315
201801:201802;3934.1D;5;2;1;1;2018139340088;1528571212057;click;questionario.html#;Q:38:H:8-69:A;input;224;293
201801:201802;3934.1D;5;2;1;1;2018139340088;1528571289393;click;questionario.html#;Q:40:H:8-66:D;input;228;544
201801:201802;3934.1D;5;2;1;1;2018139340088;1528571424959;click;questionario.html#;Q:25:H:6-71:D;input;228;315
201801:201802;3934.1D;5;2;1;1;2018139340088;1528572627421;click;questionario.html#;Q:26:H:6-71:D;input;223;353
201801:201802;3934.1D;5;2;1;1;2018139340088;1528572826575;click;questionario.html#;Q:27:H:6-51:D;input;226;285
201801:201802;3934.1D;5;2;1;1;2018139340088;1528572876775;click;questionario.html#;Q:28:H:6-51:C;input;230;229
201801:201802;3934.1D;5;2;1;1;2018139340088;1528573167114;click;questionario.html#;Q:29:H:6-51:B;input;227;245
