201801:201802;3934.2D;1;2;1;1;2017139340055;1528462461588;click;questionario.html#;Q:41:H:9-90:C;input;243;362
201801:201802;3934.2D;1;2;1;1;2017139340055;1528462482997;click;questionario.html#;Q:42:H:9-90:B;input;357;275
201801:201802;3934.2D;1;2;1;1;2017139340055;1528462496556;click;questionario.html#;Q:42:H:9-90:A;input;364;247
201801:201802;3934.2D;1;2;1;1;2017139340055;1528462564677;click;questionario.html#;Q:43:H:9-90:A;input;293;419
201801:201802;3934.2D;1;2;1;1;2017139340055;1528462860416;click;questionario.html#;Q:17:H:4-83:B;input;397;218
201801:201802;3934.2D;1;2;1;1;2017139340055;1528462893012;click;questionario.html#;Q:33:H:7-75:A;input;415;201
201801:201802;3934.2D;1;2;1;1;2017139340055;1528462940761;click;questionario.html#;Q:34:H:7-75:D;input;521;356
201801:201802;3934.2D;1;2;1;1;2017139340055;1528462964648;click;questionario.html#;Q:34:H:7-75:A;input;480;247
201801:201802;3934.2D;1;2;1;1;2017139340055;1528463087982;click;questionario.html#;Q:35:H:7-75:C;input;253;252
201801:201802;3934.2D;1;2;1;1;2017139340055;1528463125041;click;questionario.html#;Q:36:H:7-79:E;input;329;805
201801:201802;3934.2D;1;2;1;1;2017139340055;1528463561055;click;questionario.html#;Q:44:H:9-90:B;input;324;331
201801:201802;3934.2D;1;2;1;1;2017139340055;1528463626036;click;questionario.html#;Q:40:H:8-87:C;input;331;265
201801:201802;3934.2D;1;2;1;1;2017139340055;1528463723669;click;questionario.html#;Q:39:H:8-85:B;input;543;217
201801:201802;3934.2D;1;2;1;1;2017139340055;1528463756374;click;questionario.html#;Q:37:H:8-86:C;input;247;262
201801:201802;3934.2D;1;2;1;1;2017139340055;1528463774118;click;questionario.html#;Q:37:H:8-86:B;input;296;245
201801:201802;3934.2D;1;2;1;1;2017139340055;1528463775142;click;questionario.html#;Q:37:H:8-86:C;input;267;265
201801:201802;3934.2D;1;2;1;1;2017139340055;1528463808733;click;questionario.html#;Q:9:H:2-92:A;input;361;517
201801:201802;3934.2D;1;2;1;1;2017139340055;1528464178285;click;questionario.html#;Q:11:H:2-17:B;input;397;561
201801:201802;3934.2D;1;2;1;1;2017139340055;1528464257004;click;questionario.html#;Q:20:H:4-83:B;input;505;451
201801:201802;3934.2D;1;2;1;1;2017139340055;1528464463646;click;questionario.html#;Q:28:H:6-93:D;input;253;345
