201801:201802;3934.2D;1;2;1;1;2017139340217;1528462318461;click;questionario.html#;Q:1:H:1-76:A;input;219;488
201801:201802;3934.2D;1;2;1;1;2017139340217;1528462362684;click;questionario.html#;Q:2:H:1-84:D;input;234;270
201801:201802;3934.2D;1;2;1;1;2017139340217;1528462533449;click;questionario.html#;Q:3:H:1-84:A;input;228;475
201801:201802;3934.2D;1;2;1;1;2017139340217;1528462722442;click;questionario.html#;Q:4:H:1-84:A;input;230;435
201801:201802;3934.2D;1;2;1;1;2017139340217;1528462901481;click;questionario.html#;Q:5:H:1-17:B;input;224;504
201801:201802;3934.2D;1;2;1;1;2017139340217;1528463041769;click;questionario.html#;Q:6:H:1-17:E;input;223;639
201801:201802;3934.2D;1;2;1;1;2017139340217;1528463142555;click;questionario.html#;Q:7:H:1-17:D;input;235;513
201801:201802;3934.2D;1;2;1;1;2017139340217;1528463467870;click;questionario.html#;Q:10:H:2-37:E;input;240;616
201801:201802;3934.2D;1;2;1;1;2017139340217;1528463695449;click;questionario.html#;Q:12:H:2-17:D;input;227;592
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464012634;click;questionario.html#;Q:13:H:3-17:B;input;229;432
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464082347;click;questionario.html#;Q:14:H:3-17:C;input;230;472
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464122484;click;questionario.html#;Q:15:H:3-17:C;input;233;492
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464156642;click;questionario.html#;Q:8:H:1-17:B;input;227;658
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464163731;click;questionario.html#;Q:8:H:1-17:B;input;227;647
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464168763;click;questionario.html#;Q:9:H:2-92:A;input;226;513
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464172676;click;questionario.html#;Q:11:H:2-17:D;input;226;607
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464173624;click;questionario.html#;Q:11:H:2-17:D;input;243;615
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464182867;click;questionario.html#;Q:11:H:2-17:D;input;225;613
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464183115;click;questionario.html#;Q:11:H:2-17:D;input;225;613
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464183324;click;questionario.html#;Q:11:H:2-17:D;input;225;613
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464183588;click;questionario.html#;Q:11:H:2-17:D;input;225;613
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464183852;click;questionario.html#;Q:11:H:2-17:D;input;225;613
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464184059;click;questionario.html#;Q:11:H:2-17:D;input;225;613
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464184267;click;questionario.html#;Q:11:H:2-17:D;input;226;613
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464495415;click;questionario.html#;Q:16:H:3-17:E;input;226;669
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464537399;click;questionario.html#;Q:17:H:4-83:B;input;230;222
201801:201802;3934.2D;1;2;1;1;2017139340217;1528464942582;click;questionario.html#;Q:18:H:4-83:D;input;226;436
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465184395;click;questionario.html#;Q:19:H:4-83:A;input;248;276
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465277425;click;questionario.html#;Q:20:H:4-83:C;input;225;488
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465322279;click;questionario.html#;Q:20:H:4-83:B;input;229;431
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465369571;click;questionario.html#;Q:21:H:5-82:C;input;225;305
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465446217;click;questionario.html#;Q:22:H:5-74:A;input;641;234
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465449720;click;questionario.html#;Q:22:H:5-74:B;input;282;278
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465451176;click;questionario.html#;Q:22:H:5-74:A;input;329;212
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465527761;click;questionario.html#;Q:22:H:5-74:C;input;241;374
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465626719;click;questionario.html#;Q:23:H:5-89:E;input;313;329
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465633183;click;questionario.html#;Q:23:H:5-89:A;input;231;235
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465634087;click;questionario.html#;Q:23:H:5-89:B;input;230;261
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465636283;click;questionario.html#;Q:23:H:5-89:C;input;227;294
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465637378;click;questionario.html#;Q:23:H:5-89:D;input;232;309
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465639692;click;questionario.html#;Q:23:H:5-89:C;input;244;286
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465645658;click;questionario.html#;Q:23:H:5-89:D;input;243;310
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465650855;click;questionario.html#;Q:23:H:5-89:E;input;233;336
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465662416;click;questionario.html#;Q:23:H:5-89:B;input;223;265
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465701465;click;questionario.html#;Q:24:H:5-89:B;input;227;443
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465705752;click;questionario.html#;Q:24:H:5-89:C;input;223;468
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465707344;click;questionario.html#;Q:24:H:5-89:E;input;224;516
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465868081;click;questionario.html#;Q:24:H:5-89:B;input;230;442
201801:201802;3934.2D;1;2;1;1;2017139340217;1528465889226;click;questionario.html#;Q:24:H:5-89:C;input;232;467
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466185257;click;questionario.html#;Q:37:H:8-86:C;input;228;270
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466201205;click;questionario.html#;Q:38:H:8-88:B;input;228;207
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466259427;click;questionario.html#;Q:39:H:8-85:A;input;450;198
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466261773;click;questionario.html#;Q:39:H:8-85:B;input;451;228
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466262909;click;questionario.html#;Q:39:H:8-85:B;input;425;223
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466354859;click;questionario.html#;Q:40:H:8-87:B;input;223;241
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466480953;click;questionario.html#;Q:41:H:9-90:B;input;245;337
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466481580;click;questionario.html#;Q:41:H:9-90:B;input;245;337
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466604359;click;questionario.html#;Q:42:H:9-90:A;input;229;251
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466700842;click;questionario.html#;Q:43:H:9-90:E;input;222;520
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466700946;click;questionario.html#;Q:43:H:9-90:E;input;222;520
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466789938;click;questionario.html#;Q:43:H:9-90:E;input;296;520
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466842011;click;questionario.html#;Q:43:H:9-90:A;input;257;418
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466843322;click;questionario.html#;Q:43:H:9-90:E;input;244;507
201801:201802;3934.2D;1;2;1;1;2017139340217;1528466871027;click;questionario.html#;Q:43:H:9-90:A;input;259;412
201801:201802;3934.2D;1;2;1;1;2017139340217;1528467207725;click;questionario.html#;Q:44:H:9-90:D;input;229;390
201801:201802;3934.2D;1;2;1;1;2017139340217;1528467246022;click;questionario.html#;Q:33:H:7-75:B;input;233;222
201801:201802;3934.2D;1;2;1;1;2017139340217;1528467722605;click;questionario.html#;Q:35:H:7-75:E;input;230;294
201801:201802;3934.2D;1;2;1;1;2017139340217;1528467927954;click;questionario.html#;Q:36:H:7-79:B;input;258;637
201801:201802;3934.2D;1;2;1;1;2017139340217;1528468018571;click;questionario.html#;Q:34:H:7-75:A;input;243;229
201801:201802;3934.2D;1;2;1;1;2017139340217;1528468018595;click;questionario.html#;Q:34:H:7-75:A;input;243;229
201801:201802;3934.2D;1;2;1;1;2017139340217;1528468049250;click;questionario.html#;Q:33:H:7-75:B;input;255;218
201801:201802;3934.2D;1;2;1;1;2017139340217;1528468054043;click;questionario.html#;Q:34:H:7-75:A;input;253;234
201801:201802;3934.2D;1;2;1;1;2017139340217;1528468059300;click;questionario.html#;Q:36:H:7-79:B;input;273;635
201801:201802;3934.2D;1;2;1;1;2017139340217;1528468061016;click;questionario.html#;Q:36:H:7-79:B;input;247;630
201801:201802;3934.2D;1;2;1;1;2017139340217;1528468715922;click;questionario.html#;Q:30:H:6-93:E;input;221;308
201801:201802;3934.2D;1;2;1;1;2017139340217;1528469114588;click;questionario.html#;Q:31:H:6-78:B;input;230;260
201801:201802;3934.2D;1;2;1;1;2017139340217;1528469230191;click;questionario.html#;Q:32:H:6-78:A;input;222;222
201801:201802;3934.2D;1;2;1;1;2017139340217;1528469260082;click;questionario.html#;Q:25:H:6-78:D;input;235;308
