201801:201802;3934.1D;5;2;1;1;2018139340118;1528568341151;click;questionario.html#;Q:1:H:1-91:D;input;218;764
201801:201802;3934.1D;5;2;1;1;2018139340118;1528568499288;click;questionario.html#;Q:1:H:1-91:A;input;227;415
201801:201802;3934.1D;5;2;1;1;2018139340118;1528568749274;click;questionario.html#;Q:2:H:1-91:C;input;228;824
201801:201802;3934.1D;5;2;1;1;2018139340118;1528568973319;click;questionario.html#;Q:3:H:1-81:C;input;319;259
201801:201802;3934.1D;5;2;1;1;2018139340118;1528569119957;click;questionario.html#;Q:4:H:1-17:C;input;225;465
201801:201802;3934.1D;5;2;1;1;2018139340118;1528569195745;click;questionario.html#;Q:5:H:1-92:C;input;305;452
201801:201802;3934.1D;5;2;1;1;2018139340118;1528569298422;click;questionario.html#;Q:6:H:1-92:B;input;226;304
201801:201802;3934.1D;5;2;1;1;2018139340118;1528569361742;click;questionario.html#;Q:7:H:1-17:D;input;227;370
201801:201802;3934.1D;5;2;1;1;2018139340118;1528569496646;click;questionario.html#;Q:13:H:3-17:B;input;229;441
201801:201802;3934.1D;5;2;1;1;2018139340118;1528569617271;click;questionario.html#;Q:14:H:3-17:C;input;226;463
201801:201802;3934.1D;5;2;1;1;2018139340118;1528569700319;click;questionario.html#;Q:15:H:3-17:C;input;223;483
201801:201802;3934.1D;5;2;1;1;2018139340118;1528569957278;click;questionario.html#;Q:44:H:9-77:A;input;228;171
201801:201802;3934.1D;5;2;1;1;2018139340118;1528569993039;click;questionario.html#;Q:43:H:9-77:B;input;229;223
201801:201802;3934.1D;5;2;1;1;2018139340118;1528570459586;click;questionario.html#;Q:37:H:8-67:E;input;229;537
201801:201802;3934.1D;5;2;1;1;2018139340118;1528570615463;click;questionario.html#;Q:38:H:8-69:A;input;226;297
201801:201802;3934.1D;5;2;1;1;2018139340118;1528570634806;click;questionario.html#;Q:38:H:8-69:A;input;227;295
201801:201802;3934.1D;5;2;1;1;2018139340118;1528570635079;click;questionario.html#;Q:38:H:8-69:A;input;227;295
201801:201802;3934.1D;5;2;1;1;2018139340118;1528571282367;click;questionario.html#;Q:27:H:6-51:E;input;230;319
201801:201802;3934.1D;5;2;1;1;2018139340118;1528571546285;click;questionario.html#;Q:28:H:6-51:E;input;229;275
201801:201802;3934.1D;5;2;1;1;2018139340118;1528571923555;click;questionario.html#;Q:29:H:6-51:B;input;231;235
201801:201802;3934.1D;5;2;1;1;2018139340118;1528572214124;click;questionario.html#;Q:30:H:6-51:B;input;228;221
201801:201802;3934.1D;5;2;1;1;2018139340118;1528572657633;click;questionario.html#;Q:32:H:6-52:A;input;230;214
201801:201802;3934.1D;5;2;1;1;2018139340118;1528572802650;click;questionario.html#;Q:42:H:9-77:B;input;228;243
201801:201802;3934.1D;5;2;1;1;2018139340118;1528572980235;click;questionario.html#;Q:40:H:8-66:E;input;224;574
201801:201802;3934.1D;5;2;1;1;2018139340118;1528573081135;click;questionario.html#;Q:39:H:8-68:A;input;300;349
201801:201802;3934.1D;5;2;1;1;2018139340118;1528573088396;click;questionario.html#;Q:39:H:8-68:D;input;227;419
201801:201802;3934.1D;5;2;1;1;2018139340118;1528573246676;click;questionario.html#;Q:8:H:1-17:E;input;229;759
201801:201802;3934.1D;5;2;1;1;2018139340118;1528573615584;click;questionario.html#;Q:20:H:4-21:B;input;229;362
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574026339;click;questionario.html#;Q:17:H:4-21:B;input;224;485
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574108193;click;questionario.html#;Q:18:H:4-21:C;input;430;442
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574157254;click;questionario.html#;Q:19:H:4-21:E;input;485;427
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574162599;click;questionario.html#;Q:19:H:4-21:C;input;382;337
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574196438;click;questionario.html#;Q:16:H:3-17:D;input;388;754
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574199423;click;questionario.html#;Q:16:H:3-17:E;input;237;771
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574202955;click;questionario.html#;Q:16:H:3-17:B;input;231;699
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574209438;click;questionario.html#;Q:16:H:3-17:A;input;244;673
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574212187;click;questionario.html#;Q:16:H:3-17:B;input;230;702
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574324655;click;questionario.html#;Q:21:H:5-70:C;input;305;769
201801:201802;3934.1D;5;2;1;1;2018139340118;1528574473854;click;questionario.html#;Q:33:H:7-79:D;input;290;310
