201801:201802;3944.2D;2;2;1;1;2017139440181;1528462476288;click;questionario.html#;Q:1:H:1-76:E;input;219;688
201801:201802;3944.2D;2;2;1;1;2017139440181;1528462581853;click;questionario.html#;Q:2:H:1-84:D;input;227;271
201801:201802;3944.2D;2;2;1;1;2017139440181;1528462955462;click;questionario.html#;Q:13:H:3-17:B;input;231;442
201801:201802;3944.2D;2;2;1;1;2017139440181;1528463171804;click;questionario.html#;Q:14:H:3-17:C;input;221;476
201801:201802;3944.2D;2;2;1;1;2017139440181;1528463261908;click;questionario.html#;Q:15:H:3-17:C;input;223;482
201801:201802;3944.2D;2;2;1;1;2017139440181;1528463459603;click;questionario.html#;Q:16:H:3-17:C;input;226;605
201801:201802;3944.2D;2;2;1;1;2017139440181;1528463511035;click;questionario.html#;Q:17:H:4-83:B;input;224;222
201801:201802;3944.2D;2;2;1;1;2017139440181;1528463626731;click;questionario.html#;Q:18:H:4-83:B;input;221;320
201801:201802;3944.2D;2;2;1;1;2017139440181;1528463679281;click;questionario.html#;Q:18:H:4-83:B;input;250;339
201801:201802;3944.2D;2;2;1;1;2017139440181;1528463684133;click;questionario.html#;Q:18:H:4-83:B;input;599;341
201801:201802;3944.2D;2;2;1;1;2017139440181;1528463843692;click;questionario.html#;Q:19:H:4-83:C;input;217;384
201801:201802;3944.2D;2;2;1;1;2017139440181;1528464044618;click;questionario.html#;Q:21:H:5-82:C;input;225;306
201801:201802;3944.2D;2;2;1;1;2017139440181;1528464074684;click;questionario.html#;Q:22:H:5-74:B;input;413;250
201801:201802;3944.2D;2;2;1;1;2017139440181;1528464206320;click;questionario.html#;Q:22:H:5-74:A;input;219;198
201801:201802;3944.2D;2;2;1;1;2017139440181;1528464313150;click;questionario.html#;Q:23:H:5-89:B;input;227;261
201801:201802;3944.2D;2;2;1;1;2017139440181;1528464559743;click;questionario.html#;Q:24:H:5-89:C;input;221;466
201801:201802;3944.2D;2;2;1;1;2017139440181;1528464609408;click;questionario.html#;Q:37:H:8-86:C;input;233;260
201801:201802;3944.2D;2;2;1;1;2017139440181;1528464638530;click;questionario.html#;Q:38:H:8-88:A;input;225;176
201801:201802;3944.2D;2;2;1;1;2017139440181;1528464831237;click;questionario.html#;Q:39:H:8-85:D;input;229;276
201801:201802;3944.2D;2;2;1;1;2017139440181;1528464896864;click;questionario.html#;Q:40:H:8-87:C;input;227;261
201801:201802;3944.2D;2;2;1;1;2017139440181;1528464962687;click;questionario.html#;Q:33:H:7-75:A;input;233;201
201801:201802;3944.2D;2;2;1;1;2017139440181;1528465041100;click;questionario.html#;Q:34:H:7-75:A;input;230;232
201801:201802;3944.2D;2;2;1;1;2017139440181;1528465572019;click;questionario.html#;Q:36:H:7-79:E;input;234;484
201801:201802;3944.2D;2;2;1;1;2017139440181;1528465791200;click;questionario.html#;Q:35:H:7-75:E;input;224;304
