201801:201802;3934.2D;1;2;1;1;2017139340187;1528462442096;click;questionario.html#;Q:1:H:1-76:A;input;221;685
201801:201802;3934.2D;1;2;1;1;2017139340187;1528462651281;click;questionario.html#;Q:3:H:1-84:A;input;219;466
201801:201802;3934.2D;1;2;1;1;2017139340187;1528462831288;click;questionario.html#;Q:4:H:1-84:A;input;369;537
201801:201802;3934.2D;1;2;1;1;2017139340187;1528463108922;click;questionario.html#;Q:5:H:1-17:A;input;218;460
201801:201802;3934.2D;1;2;1;1;2017139340187;1528463510247;click;questionario.html#;Q:7:H:1-17:D;input;225;512
201801:201802;3934.2D;1;2;1;1;2017139340187;1528463817809;click;questionario.html#;Q:8:H:1-17:B;input;282;557
201801:201802;3934.2D;1;2;1;1;2017139340187;1528463849020;click;questionario.html#;Q:9:H:2-92:A;input;272;512
201801:201802;3934.2D;1;2;1;1;2017139340187;1528463889197;click;questionario.html#;Q:10:H:2-37:C;input;219;570
201801:201802;3934.2D;1;2;1;1;2017139340187;1528463995732;click;questionario.html#;Q:11:H:2-17:B;input;218;556
201801:201802;3934.2D;1;2;1;1;2017139340187;1528464086822;click;questionario.html#;Q:12:H:2-17:E;input;581;618
201801:201802;3934.2D;1;2;1;1;2017139340187;1528464229808;click;questionario.html#;Q:6:H:1-17:E;input;250;633
201801:201802;3934.2D;1;2;1;1;2017139340187;1528464230462;click;questionario.html#;Q:6:H:1-17:E;input;229;636
201801:201802;3934.2D;1;2;1;1;2017139340187;1528464231446;click;questionario.html#;Q:6:H:1-17:D;input;226;607
201801:201802;3934.2D;1;2;1;1;2017139340187;1528464232031;click;questionario.html#;Q:6:H:1-17:E;input;230;631
201801:201802;3934.2D;1;2;1;1;2017139340187;1528464379471;click;questionario.html#;Q:17:H:4-83:B;input;306;213
201801:201802;3934.2D;1;2;1;1;2017139340187;1528464979434;click;questionario.html#;Q:18:H:4-83:A;input;349;282
201801:201802;3934.2D;1;2;1;1;2017139340187;1528465205520;click;questionario.html#;Q:19:H:4-83:B;input;221;343
201801:201802;3934.2D;1;2;1;1;2017139340187;1528465299766;click;questionario.html#;Q:20:H:4-83:B;input;252;420
201801:201802;3934.2D;1;2;1;1;2017139340187;1528465447583;click;questionario.html#;Q:21:H:5-82:C;input;231;298
201801:201802;3934.2D;1;2;1;1;2017139340187;1528465648206;click;questionario.html#;Q:22:H:5-74:C;input;235;358
201801:201802;3934.2D;1;2;1;1;2017139340187;1528465771136;click;questionario.html#;Q:23:H:5-89:B;input;257;255
201801:201802;3934.2D;1;2;1;1;2017139340187;1528466017428;click;questionario.html#;Q:24:H:5-89:C;input;232;458
201801:201802;3934.2D;1;2;1;1;2017139340187;1528466123695;click;questionario.html#;Q:32:H:6-78:A;input;245;228
201801:201802;3934.2D;1;2;1;1;2017139340187;1528466197225;click;questionario.html#;Q:31:H:6-78:B;input;246;249
201801:201802;3934.2D;1;2;1;1;2017139340187;1528466508835;click;questionario.html#;Q:44:H:9-90:B;input;239;349
