201801:201802;4191.1D;3;2;1;1;2018141910287;1528545938574;click;questionario.html#;Q:1:H:1-91:A;input;218;715
201801:201802;4191.1D;3;2;1;1;2018141910287;1528546202764;click;questionario.html#;Q:2:H:1-91:D;input;219;847
201801:201802;4191.1D;3;2;1;1;2018141910287;1528546323278;click;questionario.html#;Q:3:H:1-81:C;input;219;262
201801:201802;4191.1D;3;2;1;1;2018141910287;1528546500962;click;questionario.html#;Q:4:H:1-17:D;input;222;507
201801:201802;4191.1D;3;2;1;1;2018141910287;1528546707095;click;questionario.html#;Q:5:H:1-92:C;input;221;459
201801:201802;4191.1D;3;2;1;1;2018141910287;1528547057331;click;questionario.html#;Q:6:H:1-92:C;input;217;347
201801:201802;4191.1D;3;2;1;1;2018141910287;1528547190503;click;questionario.html#;Q:7:H:1-17:A;input;218;296
201801:201802;4191.1D;3;2;1;1;2018141910287;1528547401257;click;questionario.html#;Q:8:H:1-17:B;input;220;681
201801:201802;4191.1D;3;2;1;1;2018141910287;1528547545760;click;questionario.html#;Q:13:H:3-17:B;input;221;441
201801:201802;4191.1D;3;2;1;1;2018141910287;1528547662844;click;questionario.html#;Q:14:H:3-17:C;input;223;459
201801:201802;4191.1D;3;2;1;1;2018141910287;1528547774705;click;questionario.html#;Q:15:H:3-17:A;input;218;435
201801:201802;4191.1D;3;2;1;1;2018141910287;1528547893949;click;questionario.html#;Q:16:H:3-17:A;input;224;632
201801:201802;4191.1D;3;2;1;1;2018141910287;1528548034356;click;questionario.html#;Q:17:H:4-21:C;input;219;466
201801:201802;4191.1D;3;2;1;1;2018141910287;1528548144263;click;questionario.html#;Q:18:H:4-21:A;input;219;342
201801:201802;4191.1D;3;2;1;1;2018141910287;1528548212040;click;questionario.html#;Q:19:H:4-21:A;input;220;195
201801:201802;4191.1D;3;2;1;1;2018141910287;1528548269913;click;questionario.html#;Q:20:H:4-21:B;input;219;358
201801:201802;4191.1D;3;2;1;1;2018141910287;1528548493906;click;questionario.html#;Q:22:H:5-70:E;input;221;796
201801:201802;4191.1D;3;2;1;1;2018141910287;1528548609451;click;questionario.html#;Q:23:H:5-72:D;input;224;508
201801:201802;4191.1D;3;2;1;1;2018141910287;1528548661995;click;questionario.html#;Q:24:H:5-73:A;input;220;191
201801:201802;4191.1D;3;2;1;1;2018141910287;1528548963464;click;questionario.html#;Q:37:H:8-67:D;input;219;451
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549142699;click;questionario.html#;Q:38:H:8-69:C;input;218;343
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549267957;click;questionario.html#;Q:39:H:8-68:B;input;222;367
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549348390;click;questionario.html#;Q:40:H:8-66:D;input;219;546
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549538320;click;questionario.html#;Q:42:H:9-77:B;input;216;234
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549585391;click;questionario.html#;Q:43:H:9-77:E;input;220;296
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549634991;click;questionario.html#;Q:43:H:9-77:E;input;218;296
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549636911;click;questionario.html#;Q:43:H:9-77:D;input;221;267
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549655399;click;questionario.html#;Q:44:H:9-77:A;input;220;172
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549671175;click;questionario.html#;Q:41:H:9-77:C;input;219;248
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549792423;click;questionario.html#;Q:33:H:7-79:A;input;224;195
201801:201802;4191.1D;3;2;1;1;2018141910287;1528549936271;click;questionario.html#;Q:34:H:7-80:A;input;221;383
201801:201802;4191.1D;3;2;1;1;2018141910287;1528550080887;click;questionario.html#;Q:35:H:7-79:C;input;223;266
201801:201802;4191.1D;3;2;1;1;2018141910287;1528550258044;click;questionario.html#;Q:36:H:7-79:A;input;226;512
201801:201802;4191.1D;3;2;1;1;2018141910287;1528550478623;click;questionario.html#;Q:21:H:5-70:D;input;225;753
201801:201802;4191.1D;3;2;1;1;2018141910287;1528551225994;click;questionario.html#;Q:8:H:1-17:A;input;226;654
201801:201802;4191.1D;3;2;1;1;2018141910287;1528551436754;click;questionario.html#;Q:25:H:6-71:A;input;230;233
201801:201802;4191.1D;3;2;1;1;2018141910287;1528551522243;click;questionario.html#;Q:25:H:6-71:D;input;224;310
201801:201802;4191.1D;3;2;1;1;2018141910287;1528551532235;click;questionario.html#;Q:26:H:6-71:E;input;223;375
201801:201802;4191.1D;3;2;1;1;2018141910287;1528551560371;click;questionario.html#;Q:27:H:6-51:D;input;227;284
201801:201802;4191.1D;3;2;1;1;2018141910287;1528551574995;click;questionario.html#;Q:28:H:6-51:E;input;227;277
201801:201802;4191.1D;3;2;1;1;2018141910287;1528551584530;click;questionario.html#;Q:29:H:6-51:B;input;222;238
201801:201802;4191.1D;3;2;1;1;2018141910287;1528551593395;click;questionario.html#;Q:30:H:6-51:A;input;225;191
201801:201802;4191.1D;3;2;1;1;2018141910287;1528551637339;click;questionario.html#;Q:32:H:6-52:C;input;223;266
201801:201802;4191.1D;3;2;1;1;2018141910287;1528551645186;click;questionario.html#;Q:31:H:6-52:C;input;229;246
