201801:201802;3934.1D;5;2;1;1;2018139340371;1528568998216;click;questionario.html#;Q:1:H:1-91:B;input;218;760
201801:201802;3934.1D;5;2;1;1;2018139340371;1528569018584;click;questionario.html#;Q:1:H:1-91:B;input;225;755
201801:201802;3934.1D;5;2;1;1;2018139340371;1528569879345;click;questionario.html#;Q:1:H:1-91:E;input;229;935
201801:201802;3934.1D;5;2;1;1;2018139340371;1528569884441;click;questionario.html#;Q:2:H:1-91:A;input;228;974
201801:201802;3934.1D;5;2;1;1;2018139340371;1528569889897;click;questionario.html#;Q:4:H:1-17:A;input;229;393
201801:201802;3934.1D;5;2;1;1;2018139340371;1528569893249;click;questionario.html#;Q:5:H:1-92:C;input;229;455
201801:201802;3934.1D;5;2;1;1;2018139340371;1528569897753;click;questionario.html#;Q:6:H:1-92:B;input;230;301
201801:201802;3934.1D;5;2;1;1;2018139340371;1528569905273;click;questionario.html#;Q:7:H:1-17:A;input;222;295
201801:201802;3934.1D;5;2;1;1;2018139340371;1528569908033;click;questionario.html#;Q:8:H:1-17:A;input;223;653
201801:201802;3934.1D;5;2;1;1;2018139340371;1528570180999;click;questionario.html#;Q:13:H:3-17:B;input;228;433
201801:201802;3934.1D;5;2;1;1;2018139340371;1528570184556;click;questionario.html#;Q:14:H:3-17:E;input;226;552
201801:201802;3934.1D;5;2;1;1;2018139340371;1528570187891;click;questionario.html#;Q:15:H:3-17:D;input;232;508
201801:201802;3934.1D;5;2;1;1;2018139340371;1528570193900;click;questionario.html#;Q:16:H:3-17:B;input;225;655
201801:201802;3934.1D;5;2;1;1;2018139340371;1528571458210;click;questionario.html#;Q:17:H:4-21:B;input;225;444
201801:201802;3934.1D;5;2;1;1;2018139340371;1528571482994;click;questionario.html#;Q:19:H:4-21:D;input;229;327
201801:201802;3934.1D;5;2;1;1;2018139340371;1528571490296;click;questionario.html#;Q:20:H:4-21:D;input;228;401
201801:201802;3934.1D;5;2;1;1;2018139340371;1528571498306;click;questionario.html#;Q:21:H:5-70:C;input;225;729
201801:201802;3934.1D;5;2;1;1;2018139340371;1528571509675;click;questionario.html#;Q:22:H:5-70:D;input;230;730
201801:201802;3934.1D;5;2;1;1;2018139340371;1528571518747;click;questionario.html#;Q:23:H:5-72:B;input;228;440
201801:201802;3934.1D;5;2;1;1;2018139340371;1528571531267;click;questionario.html#;Q:25:H:6-71:D;input;224;310
201801:201802;3934.1D;5;2;1;1;2018139340371;1528571706500;click;questionario.html#;Q:28:H:6-51:C;input;230;229
201801:201802;3934.1D;5;2;1;1;2018139340371;1528572732374;click;questionario.html#;Q:30:H:6-51:B;input;229;220
201801:201802;3934.1D;5;2;1;1;2018139340371;1528572740325;click;questionario.html#;Q:31:H:6-52:D;input;227;267
201801:201802;3934.1D;5;2;1;1;2018139340371;1528572913719;click;questionario.html#;Q:18:H:4-21:D;input;222;421
201801:201802;3934.1D;5;2;1;1;2018139340371;1528572932535;click;questionario.html#;Q:33:H:7-79:C;input;226;247
201801:201802;3934.1D;5;2;1;1;2018139340371;1528572978639;click;questionario.html#;Q:34:H:7-80:D;input;230;460
201801:201802;3934.1D;5;2;1;1;2018139340371;1528573626799;click;questionario.html#;Q:37:H:8-67:A;input;227;317
201801:201802;3934.1D;5;2;1;1;2018139340371;1528573691293;click;questionario.html#;Q:18:H:4-21:B;input;230;368
201801:201802;3934.1D;5;2;1;1;2018139340371;1528574251273;click;questionario.html#;Q:44:H:9-77:D;input;230;245
201801:201802;3934.1D;5;2;1;1;2018139340371;1528574422237;click;questionario.html#;Q:24:H:5-73:E;input;228;295
201801:201802;3934.1D;5;2;1;1;2018139340371;1528574431061;click;questionario.html#;Q:26:H:6-71:A;input;227;276
201801:201802;3934.1D;5;2;1;1;2018139340371;1528574566367;click;questionario.html#;Q:41:H:9-77:A;input;231;196
201801:201802;3934.1D;5;2;1;1;2018139340371;1528574582919;click;questionario.html#;Q:43:H:9-77:D;input;221;272
201801:201802;3934.1D;5;2;1;1;2018139340371;1528575177576;click;questionario.html#;Q:29:H:6-51:B;input;223;243
201801:201802;3934.1D;5;2;1;1;2018139340371;1528575187592;click;questionario.html#;Q:32:H:6-52:E;input;218;318
201801:201802;3934.1D;5;2;1;1;2018139340371;1528575227484;click;questionario.html#;Q:39:H:8-68:B;input;230;373
201801:201802;3934.1D;5;2;1;1;2018139340371;1528575264564;click;questionario.html#;Q:35:H:7-79:D;input;224;294
201801:201802;3934.1D;5;2;1;1;2018139340371;1528575275349;click;questionario.html#;Q:36:H:7-79:E;input;222;610
201801:201802;3934.1D;5;2;1;1;2018139340371;1528575302977;click;questionario.html#;Q:38:H:8-69:D;input;223;371
201801:201802;3934.1D;5;2;1;1;2018139340371;1528575326196;click;questionario.html#;Q:27:H:6-51:D;input;234;292
201801:201802;3934.1D;5;2;1;1;2018139340371;1528575356668;click;questionario.html#;Q:40:H:8-66:C;input;226;516
201801:201802;3934.1D;5;2;1;1;2018139340371;1528575473993;click;questionario.html#;Q:1:H:1-91:C;input;225;827
201801:201802;3934.1D;5;2;1;1;2018139340371;1528575745578;click;questionario.html#;Q:42:H:9-77:D;input;226;280
201801:201802;3934.1D;5;2;1;1;2018139340371;1528576453247;click;questionario.html#;Q:42:H:9-77:A;input;228;216
201801:201802;3934.1D;5;2;1;1;2018139340371;1528576924302;click;questionario.html#;Q:23:H:5-72:E;input;232;455
201801:201802;3934.1D;5;2;1;1;2018139340371;1528577135006;click;questionario.html#;Q:39:H:8-68:E;input;227;448
