201801:201802;4191.1D;3;2;1;1;2018141910066;1528545696046;click;questionario.html#;Q:1:H:1-91:D;input;219;666
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546066430;click;questionario.html#;Q:2:H:1-91:D;input;225;849
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546181189;click;questionario.html#;Q:3:H:1-81:D;input;224;285
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546248094;click;questionario.html#;Q:4:H:1-17:A;input;227;395
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546282966;click;questionario.html#;Q:5:H:1-92:D;input;224;485
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546509936;click;questionario.html#;Q:6:H:1-92:C;input;229;342
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546544033;click;questionario.html#;Q:3:H:1-81:C;input;225;265
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546565673;click;questionario.html#;Q:1:H:1-91:C;input;227;824
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546571736;click;questionario.html#;Q:2:H:1-91:C;input;228;718
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546640610;click;questionario.html#;Q:5:H:1-92:C;input;224;459
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546692746;click;questionario.html#;Q:6:H:1-92:B;input;228;303
201801:201802;4191.1D;3;2;1;1;2018141910066;1528546976195;click;questionario.html#;Q:5:H:1-92:D;input;229;485
201801:201802;4191.1D;3;2;1;1;2018141910066;1528547189493;click;questionario.html#;Q:7:H:1-17:C;input;222;341
201801:201802;4191.1D;3;2;1;1;2018141910066;1528547194901;click;questionario.html#;Q:7:H:1-17:C;input;225;346
201801:201802;4191.1D;3;2;1;1;2018141910066;1528547195829;click;questionario.html#;Q:7:H:1-17:C;input;225;346
201801:201802;4191.1D;3;2;1;1;2018141910066;1528547235150;click;questionario.html#;Q:7:H:1-17:A;input;225;294
201801:201802;4191.1D;3;2;1;1;2018141910066;1528547375151;click;questionario.html#;Q:8:H:1-17:B;input;225;680
201801:201802;4191.1D;3;2;1;1;2018141910066;1528547378128;click;questionario.html#;Q:8:H:1-17:B;input;226;680
201801:201802;4191.1D;3;2;1;1;2018141910066;1528547435729;click;questionario.html#;Q:13:H:3-17:B;input;229;438
201801:201802;4191.1D;3;2;1;1;2018141910066;1528547496746;click;questionario.html#;Q:14:H:3-17:C;input;225;464
