201801:201802;3934.1D;5;2;1;1;2018139340339;1528568522854;click;questionario.html#;Q:33:H:7-79:C;input;230;246
201801:201802;3934.1D;5;2;1;1;2018139340339;1528569010505;click;questionario.html#;Q:5:H:1-92:C;input;227;456
201801:201802;3934.1D;5;2;1;1;2018139340339;1528569270973;click;questionario.html#;Q:15:H:3-17:E;input;230;538
201801:201802;3934.1D;5;2;1;1;2018139340339;1528569399070;click;questionario.html#;Q:16:H:3-17:D;input;228;709
201801:201802;3934.1D;5;2;1;1;2018139340339;1528569505577;click;questionario.html#;Q:17:H:4-21:C;input;221;465
201801:201802;3934.1D;5;2;1;1;2018139340339;1528569692990;click;questionario.html#;Q:20:H:4-21:D;input;231;413
201801:201802;3934.1D;5;2;1;1;2018139340339;1528569842376;click;questionario.html#;Q:18:H:4-21:A;input;230;344
201801:201802;3934.1D;5;2;1;1;2018139340339;1528569971186;click;questionario.html#;Q:19:H:4-21:E;input;227;371
201801:201802;3934.1D;5;2;1;1;2018139340339;1528570471499;click;questionario.html#;Q:43:H:9-77:E;input;227;289
201801:201802;3934.1D;5;2;1;1;2018139340339;1528570574890;click;questionario.html#;Q:42:H:9-77:D;input;227;288
201801:201802;3934.1D;5;2;1;1;2018139340339;1528570705609;click;questionario.html#;Q:41:H:9-77:B;input;228;218
201801:201802;3934.1D;5;2;1;1;2018139340339;1528570862650;click;questionario.html#;Q:39:H:8-68:A;input;227;349
201801:201802;3934.1D;5;2;1;1;2018139340339;1528571023059;click;questionario.html#;Q:14:H:3-17:A;input;227;411
201801:201802;3934.1D;5;2;1;1;2018139340339;1528571101516;click;questionario.html#;Q:13:H:3-17:B;input;228;436
201801:201802;3934.1D;5;2;1;1;2018139340339;1528571495328;click;questionario.html#;Q:28:H:6-51:C;input;229;220
201801:201802;3934.1D;5;2;1;1;2018139340339;1528571850326;click;questionario.html#;Q:32:H:6-52:E;input;226;314
201801:201802;3934.1D;5;2;1;1;2018139340339;1528572162474;click;questionario.html#;Q:34:H:7-80:D;input;225;464
201801:201802;3934.1D;5;2;1;1;2018139340339;1528572344973;click;questionario.html#;Q:35:H:7-79:D;input;229;292
201801:201802;3934.1D;5;2;1;1;2018139340339;1528572470942;click;questionario.html#;Q:36:H:7-79:A;input;229;513
