201801:201802;3934.1D;5;2;1;1;2018139340290;1528568929138;click;questionario.html#;Q:27:H:6-51:D;input;225;230
201801:201802;3934.1D;5;2;1;1;2018139340290;1528569135360;click;questionario.html#;Q:28:H:6-51:C;input;222;158
201801:201802;3934.1D;5;2;1;1;2018139340290;1528569405628;click;questionario.html#;Q:29:H:6-51:A;input;234;151
201801:201802;3934.1D;5;2;1;1;2018139340290;1528569597634;click;questionario.html#;Q:25:H:6-71:D;input;224;246
201801:201802;3934.1D;5;2;1;1;2018139340290;1528569935762;click;questionario.html#;Q:21:H:5-70:C;input;227;656
201801:201802;3934.1D;5;2;1;1;2018139340290;1528570311395;click;questionario.html#;Q:35:H:7-79:E;input;453;501
201801:201802;3934.1D;5;2;1;1;2018139340290;1528570445150;click;questionario.html#;Q:33:H:7-79:C;input;458;364
201801:201802;3934.1D;5;2;1;1;2018139340290;1528570528479;click;questionario.html#;Q:38:H:8-69:A;input;445;460
201801:201802;3934.1D;5;2;1;1;2018139340290;1528570599385;click;questionario.html#;Q:39:H:8-68:E;input;455;663
201801:201802;3934.1D;5;2;1;1;2018139340290;1528570645675;click;questionario.html#;Q:40:H:8-66:C;input;451;707
201801:201802;3934.1D;5;2;1;1;2018139340290;1528570894058;click;questionario.html#;Q:13:H:3-17:B;input;294;468
201801:201802;3934.1D;5;2;1;1;2018139340290;1528570906263;click;questionario.html#;Q:13:H:3-17:D;input;290;556
201801:201802;3934.1D;5;2;1;1;2018139340290;1528571205019;click;questionario.html#;Q:3:H:1-81:C;input;307;248
201801:201802;3934.1D;5;2;1;1;2018139340290;1528571300250;click;questionario.html#;Q:37:H:8-67:D;input;290;471
201801:201802;3934.1D;5;2;1;1;2018139340290;1528571447157;click;questionario.html#;Q:15:H:3-17:C;input;291;522
201801:201802;3934.1D;5;2;1;1;2018139340290;1528571475443;click;questionario.html#;Q:13:H:3-17:B;input;510;469
201801:201802;3934.1D;5;2;1;1;2018139340290;1528571516835;click;questionario.html#;Q:14:H:3-17:C;input;412;525
201801:201802;3934.1D;5;2;1;1;2018139340290;1528571598331;click;questionario.html#;Q:16:H:3-17:A;input;284;515
201801:201802;3934.1D;5;2;1;1;2018139340290;1528572081301;click;questionario.html#;Q:20:H:4-21:D;input;314;433
201801:201802;3934.1D;5;2;1;1;2018139340290;1528572361945;click;questionario.html#;Q:22:H:5-70:D;input;281;841
201801:201802;3934.1D;5;2;1;1;2018139340290;1528572642949;click;questionario.html#;Q:23:H:5-72:D;input;312;469
201801:201802;3934.1D;5;2;1;1;2018139340290;1528572929078;click;questionario.html#;Q:32:H:6-52:C;input;286;253
201801:201802;3934.1D;5;2;1;1;2018139340290;1528572958510;click;questionario.html#;Q:31:H:6-52:E;input;280;289
201801:201802;3934.1D;5;2;1;1;2018139340290;1528573488107;click;questionario.html#;Q:4:H:1-17:A;input;563;407
