201801:201802;3934.1D;5;2;1;1;2018139340215;1528569235499;click;questionario.html#;Q:13:H:3-17:B;input;220;440
201801:201802;3934.1D;5;2;1;1;2018139340215;1528569426184;click;questionario.html#;Q:14:H:3-17:C;input;228;464
201801:201802;3934.1D;5;2;1;1;2018139340215;1528569594580;click;questionario.html#;Q:15:H:3-17:C;input;227;484
201801:201802;3934.1D;5;2;1;1;2018139340215;1528569759880;click;questionario.html#;Q:16:H:3-17:E;input;222;733
201801:201802;3934.1D;5;2;1;1;2018139340215;1528570100726;click;questionario.html#;Q:18:H:4-21:C;input;228;395
201801:201802;3934.1D;5;2;1;1;2018139340215;1528570325131;click;questionario.html#;Q:19:H:4-21:A;input;227;196
201801:201802;3934.1D;5;2;1;1;2018139340215;1528570454988;click;questionario.html#;Q:20:H:4-21:D;input;225;411
201801:201802;3934.1D;5;2;1;1;2018139340215;1528570625776;click;questionario.html#;Q:17:H:4-21:B;input;227;441
201801:201802;3934.1D;5;2;1;1;2018139340215;1528571054215;click;questionario.html#;Q:21:H:5-70:C;input;223;728
201801:201802;3934.1D;5;2;1;1;2018139340215;1528571311460;click;questionario.html#;Q:22:H:5-70:D;input;224;728
201801:201802;3934.1D;5;2;1;1;2018139340215;1528571489761;click;questionario.html#;Q:23:H:5-72:B;input;228;441
201801:201802;3934.1D;5;2;1;1;2018139340215;1528571659288;click;questionario.html#;Q:24:H:5-73:B;input;224;222
201801:201802;3934.1D;5;2;1;1;2018139340215;1528571919426;click;questionario.html#;Q:25:H:6-71:D;input;225;309
201801:201802;3934.1D;5;2;1;1;2018139340215;1528572602098;click;questionario.html#;Q:26:H:6-71:D;input;226;349
201801:201802;3934.1D;5;2;1;1;2018139340215;1528572749901;click;questionario.html#;Q:27:H:6-51:D;input;224;290
201801:201802;3934.1D;5;2;1;1;2018139340215;1528572866711;click;questionario.html#;Q:28:H:6-51:C;input;227;227
201801:201802;3934.1D;5;2;1;1;2018139340215;1528573161706;click;questionario.html#;Q:29:H:6-51:B;input;299;237
201801:201802;3934.1D;5;2;1;1;2018139340215;1528573528718;click;questionario.html#;Q:30:H:6-51:B;input;226;220
201801:201802;3934.1D;5;2;1;1;2018139340215;1528573827445;click;questionario.html#;Q:31:H:6-52:D;input;224;272
201801:201802;3934.1D;5;2;1;1;2018139340215;1528574182908;click;questionario.html#;Q:32:H:6-52:E;input;227;312
201801:201802;3934.1D;5;2;1;1;2018139340215;1528574474576;click;questionario.html#;Q:1:H:1-91:C;input;233;723
201801:201802;3934.1D;5;2;1;1;2018139340215;1528574577520;click;questionario.html#;Q:2:H:1-91:B;input;225;800
201801:201802;3934.1D;5;2;1;1;2018139340215;1528575260981;click;questionario.html#;Q:4:H:1-17:A;input;225;395
201801:201802;3934.1D;5;2;1;1;2018139340215;1528575361790;click;questionario.html#;Q:5:H:1-92:C;input;227;456
201801:201802;3934.1D;5;2;1;1;2018139340215;1528575519349;click;questionario.html#;Q:6:H:1-92:A;input;226;275
201801:201802;3934.1D;5;2;1;1;2018139340215;1528575632312;click;questionario.html#;Q:7:H:1-17:B;input;232;320
201801:201802;3934.1D;5;2;1;1;2018139340215;1528575729973;click;questionario.html#;Q:8:H:1-17:A;input;224;654
201801:201802;3934.1D;5;2;1;1;2018139340215;1528575883192;click;questionario.html#;Q:33:H:7-79:C;input;231;246
201801:201802;3934.1D;5;2;1;1;2018139340215;1528575962883;click;questionario.html#;Q:34:H:7-80:D;input;223;455
201801:201802;3934.1D;5;2;1;1;2018139340215;1528576096345;click;questionario.html#;Q:35:H:7-79:D;input;228;289
201801:201802;3934.1D;5;2;1;1;2018139340215;1528576504031;click;questionario.html#;Q:37:H:8-67:A;input;223;309
201801:201802;3934.1D;5;2;1;1;2018139340215;1528576622470;click;questionario.html#;Q:38:H:8-69:D;input;225;365
201801:201802;3934.1D;5;2;1;1;2018139340215;1528576810718;click;questionario.html#;Q:39:H:8-68:A;input;224;339
201801:201802;3934.1D;5;2;1;1;2018139340215;1528576877581;click;questionario.html#;Q:40:H:8-66:C;input;233;522
201801:201802;3934.1D;5;2;1;1;2018139340215;1528577006879;click;questionario.html#;Q:41:H:9-77:C;input;223;245
201801:201802;3934.1D;5;2;1;1;2018139340215;1528577121742;click;questionario.html#;Q:42:H:9-77:B;input;226;236
201801:201802;3934.1D;5;2;1;1;2018139340215;1528577287857;click;questionario.html#;Q:41:H:9-77:B;input;230;217
201801:201802;3934.1D;5;2;1;1;2018139340215;1528577293154;click;questionario.html#;Q:42:H:9-77:D;input;227;289
201801:201802;3934.1D;5;2;1;1;2018139340215;1528577297276;click;questionario.html#;Q:43:H:9-77:D;input;226;262
201801:201802;3934.1D;5;2;1;1;2018139340215;1528577302202;click;questionario.html#;Q:44:H:9-77:B;input;229;202
201801:201802;3934.1D;5;2;1;1;2018139340215;1528577377988;click;questionario.html#;Q:36:H:7-79:B;input;226;531
