201801:201802;3934.1D;5;2;1;1;2018139340312;1528568685342;click;questionario.html#;Q:8:H:1-17:D;input;226;727
201801:201802;3934.1D;5;2;1;1;2018139340312;1528569017664;click;questionario.html#;Q:17:H:4-21:D;input;230;488
201801:201802;3934.1D;5;2;1;1;2018139340312;1528569150137;click;questionario.html#;Q:18:H:4-21:C;input;230;396
201801:201802;3934.1D;5;2;1;1;2018139340312;1528569231954;click;questionario.html#;Q:19:H:4-21:B;input;224;240
201801:201802;3934.1D;5;2;1;1;2018139340312;1528569275534;click;questionario.html#;Q:20:H:4-21:D;input;261;414
201801:201802;3934.1D;5;2;1;1;2018139340312;1528569684956;click;questionario.html#;Q:43:H:9-77:A;input;231;191
201801:201802;3934.1D;5;2;1;1;2018139340312;1528569685468;click;questionario.html#;Q:43:H:9-77:A;input;229;194
201801:201802;3934.1D;5;2;1;1;2018139340312;1528569767213;click;questionario.html#;Q:43:H:9-77:D;input;227;267
201801:201802;3934.1D;5;2;1;1;2018139340312;1528569801749;click;questionario.html#;Q:44:H:9-77:C;input;229;225
201801:201802;3934.1D;5;2;1;1;2018139340312;1528570373876;click;questionario.html#;Q:41:H:9-77:D;input;226;265
201801:201802;3934.1D;5;2;1;1;2018139340312;1528570506965;click;questionario.html#;Q:42:H:9-77:E;input;228;316
201801:201802;3934.1D;5;2;1;1;2018139340312;1528570620296;click;questionario.html#;Q:37:H:8-67:D;input;231;452
201801:201802;3934.1D;5;2;1;1;2018139340312;1528570705019;click;questionario.html#;Q:38:H:8-69:D;input;229;366
201801:201802;3934.1D;5;2;1;1;2018139340312;1528570783067;click;questionario.html#;Q:39:H:8-68:E;input;292;439
201801:201802;3934.1D;5;2;1;1;2018139340312;1528570850749;click;questionario.html#;Q:40:H:8-66:C;input;230;518
201801:201802;3934.1D;5;2;1;1;2018139340312;1528570952023;click;questionario.html#;Q:33:H:7-79:C;input;230;244
201801:201802;3934.1D;5;2;1;1;2018139340312;1528571137000;click;questionario.html#;Q:34:H:7-80:D;input;222;456
201801:201802;3934.1D;5;2;1;1;2018139340312;1528571304051;click;questionario.html#;Q:35:H:7-79:D;input;227;289
201801:201802;3934.1D;5;2;1;1;2018139340312;1528571597755;click;questionario.html#;Q:36:H:7-79:E;input;226;611
201801:201802;3934.1D;5;2;1;1;2018139340312;1528571860034;click;questionario.html#;Q:21:H:5-70:C;input;224;723
201801:201802;3934.1D;5;2;1;1;2018139340312;1528572089103;click;questionario.html#;Q:22:H:5-70:D;input;372;645
201801:201802;3934.1D;5;2;1;1;2018139340312;1528572089796;click;questionario.html#;Q:22:H:5-70:E;input;334;706
201801:201802;3934.1D;5;2;1;1;2018139340312;1528572090307;click;questionario.html#;Q:22:H:5-70:D;input;340;660
201801:201802;3934.1D;5;2;1;1;2018139340312;1528572090668;click;questionario.html#;Q:22:H:5-70:E;input;335;709
201801:201802;3934.1D;5;2;1;1;2018139340312;1528572134643;click;questionario.html#;Q:22:H:5-70:D;input;324;667
201801:201802;3934.1D;5;2;1;1;2018139340312;1528572210804;click;questionario.html#;Q:23:H:5-72:B;input;291;454
201801:201802;3934.1D;5;2;1;1;2018139340312;1528572381302;click;questionario.html#;Q:24:H:5-73:B;input;254;218
201801:201802;3934.1D;5;2;1;1;2018139340312;1528572755675;click;questionario.html#;Q:13:H:3-17:B;input;287;431
201801:201802;3934.1D;5;2;1;1;2018139340312;1528572799808;click;questionario.html#;Q:14:H:3-17:A;input;265;415
201801:201802;3934.1D;5;2;1;1;2018139340312;1528573111743;click;questionario.html#;Q:15:H:3-17:C;input;299;479
201801:201802;3934.1D;5;2;1;1;2018139340312;1528573478948;click;questionario.html#;Q:1:H:1-91:E;input;496;939
201801:201802;3934.1D;5;2;1;1;2018139340312;1528574020204;click;questionario.html#;Q:2:H:1-91:B;input;232;794
201801:201802;3934.1D;5;2;1;1;2018139340312;1528574101632;click;questionario.html#;Q:3:H:1-81:C;input;266;273
201801:201802;3934.1D;5;2;1;1;2018139340312;1528574248733;click;questionario.html#;Q:4:H:1-17:A;input;806;356
201801:201802;3934.1D;5;2;1;1;2018139340312;1528574302268;click;questionario.html#;Q:5:H:1-92:C;input;448;558
201801:201802;3934.1D;5;2;1;1;2018139340312;1528574372689;click;questionario.html#;Q:6:H:1-92:C;input;649;432
201801:201802;3934.1D;5;2;1;1;2018139340312;1528574658877;click;questionario.html#;Q:7:H:1-17:A;input;597;347
201801:201802;3934.1D;5;2;1;1;2018139340312;1528574768065;click;questionario.html#;Q:25:H:6-71:D;input;301;361
201801:201802;3934.1D;5;2;1;1;2018139340312;1528575853240;click;questionario.html#;Q:26:H:6-71:D;input;363;419
201801:201802;3934.1D;5;2;1;1;2018139340312;1528575900054;click;questionario.html#;Q:27:H:6-51:D;input;371;346
201801:201802;3934.1D;5;2;1;1;2018139340312;1528575945545;click;questionario.html#;Q:28:H:6-51:C;input;309;264
201801:201802;3934.1D;5;2;1;1;2018139340312;1528576353624;click;questionario.html#;Q:29:H:6-51:C;input;395;304
201801:201802;3934.1D;5;2;1;1;2018139340312;1528576592922;click;questionario.html#;Q:30:H:6-51:D;input;316;318
201801:201802;3934.1D;5;2;1;1;2018139340312;1528576611467;click;questionario.html#;Q:31:H:6-52:D;input;325;326
201801:201802;3934.1D;5;2;1;1;2018139340312;1528576627475;click;questionario.html#;Q:32:H:6-52:D;input;376;347
