201801:201802;3934.1D;5;2;1;1;2018139340240;1528569262018;click;questionario.html#;Q:1:H:1-91:E;input;228;740
201801:201802;3934.1D;5;2;1;1;2018139340240;1528569393209;click;questionario.html#;Q:2:H:1-91:A;input;253;767
201801:201802;3934.1D;5;2;1;1;2018139340240;1528569526249;click;questionario.html#;Q:4:H:1-17:A;input;229;392
201801:201802;3934.1D;5;2;1;1;2018139340240;1528569582446;click;questionario.html#;Q:5:H:1-92:C;input;312;458
201801:201802;3934.1D;5;2;1;1;2018139340240;1528569662924;click;questionario.html#;Q:6:H:1-92:B;input;228;302
201801:201802;3934.1D;5;2;1;1;2018139340240;1528569751766;click;questionario.html#;Q:7:H:1-17:A;input;230;298
201801:201802;3934.1D;5;2;1;1;2018139340240;1528569857672;click;questionario.html#;Q:8:H:1-17:A;input;224;659
201801:201802;3934.1D;5;2;1;1;2018139340240;1528569961707;click;questionario.html#;Q:13:H:3-17:B;input;228;445
201801:201802;3934.1D;5;2;1;1;2018139340240;1528570041496;click;questionario.html#;Q:14:H:3-17:E;input;438;553
201801:201802;3934.1D;5;2;1;1;2018139340240;1528570086122;click;questionario.html#;Q:15:H:3-17:D;input;358;515
201801:201802;3934.1D;5;2;1;1;2018139340240;1528570163152;click;questionario.html#;Q:16:H:3-17:B;input;230;657
201801:201802;3934.1D;5;2;1;1;2018139340240;1528570191482;click;questionario.html#;Q:17:H:4-21:E;input;225;511
201801:201802;3934.1D;5;2;1;1;2018139340240;1528570222961;click;questionario.html#;Q:18:H:4-21:D;input;226;416
201801:201802;3934.1D;5;2;1;1;2018139340240;1528570335556;click;questionario.html#;Q:19:H:4-21:D;input;226;327
201801:201802;3934.1D;5;2;1;1;2018139340240;1528570399041;click;questionario.html#;Q:20:H:4-21:D;input;266;411
201801:201802;3934.1D;5;2;1;1;2018139340240;1528570573666;click;questionario.html#;Q:21:H:5-70:C;input;227;722
201801:201802;3934.1D;5;2;1;1;2018139340240;1528570758174;click;questionario.html#;Q:22:H:5-70:D;input;226;527
201801:201802;3934.1D;5;2;1;1;2018139340240;1528570837680;click;questionario.html#;Q:23:H:5-72:B;input;227;437
201801:201802;3934.1D;5;2;1;1;2018139340240;1528571154958;click;questionario.html#;Q:25:H:6-71:D;input;244;316
201801:201802;3934.1D;5;2;1;1;2018139340240;1528571567232;click;questionario.html#;Q:26:H:6-71:A;input;230;276
201801:201802;3934.1D;5;2;1;1;2018139340240;1528571635778;click;questionario.html#;Q:27:H:6-51:D;input;227;287
201801:201802;3934.1D;5;2;1;1;2018139340240;1528571699523;click;questionario.html#;Q:28:H:6-51:C;input;225;228
201801:201802;3934.1D;5;2;1;1;2018139340240;1528572191225;click;questionario.html#;Q:30:H:6-51:B;input;236;210
201801:201802;3934.1D;5;2;1;1;2018139340240;1528572649375;click;questionario.html#;Q:31:H:6-52:D;input;259;274
201801:201802;3934.1D;5;2;1;1;2018139340240;1528572899375;click;questionario.html#;Q:33:H:7-79:C;input;295;250
201801:201802;3934.1D;5;2;1;1;2018139340240;1528572973101;click;questionario.html#;Q:34:H:7-80:D;input;231;462
201801:201802;3934.1D;5;2;1;1;2018139340240;1528573083548;click;questionario.html#;Q:35:H:7-79:D;input;234;288
201801:201802;3934.1D;5;2;1;1;2018139340240;1528573590632;click;questionario.html#;Q:37:H:8-67:A;input;225;323
201801:201802;3934.1D;5;2;1;1;2018139340240;1528573698649;click;questionario.html#;Q:38:H:8-69:D;input;306;370
201801:201802;3934.1D;5;2;1;1;2018139340240;1528573810233;click;questionario.html#;Q:39:H:8-68:E;input;421;440
201801:201802;3934.1D;5;2;1;1;2018139340240;1528573846061;click;questionario.html#;Q:40:H:8-66:C;input;229;521
201801:201802;3934.1D;5;2;1;1;2018139340240;1528573950245;click;questionario.html#;Q:41:H:9-77:A;input;237;197
201801:201802;3934.1D;5;2;1;1;2018139340240;1528574104316;click;questionario.html#;Q:42:H:9-77:D;input;229;291
201801:201802;3934.1D;5;2;1;1;2018139340240;1528574190347;click;questionario.html#;Q:43:H:9-77:D;input;346;264
201801:201802;3934.1D;5;2;1;1;2018139340240;1528574236066;click;questionario.html#;Q:44:H:9-77:D;input;223;254
201801:201802;3934.1D;5;2;1;1;2018139340240;1528574363284;click;questionario.html#;Q:24:H:5-73:E;input;267;287
201801:201802;3934.1D;5;2;1;1;2018139340240;1528574525268;click;questionario.html#;Q:36:H:7-79:E;input;315;607
201801:201802;3934.1D;5;2;1;1;2018139340240;1528575574216;click;questionario.html#;Q:29:H:6-51:C;input;228;262
201801:201802;3934.1D;5;2;1;1;2018139340240;1528575696579;click;questionario.html#;Q:32:H:6-52:C;input;223;270
201801:201802;3934.1D;5;2;1;1;2018139340240;1528576236732;click;questionario.html#;Q:41:H:9-77:B;input;260;216
201801:201802;3934.1D;5;2;1;1;2018139340240;1528576385163;click;questionario.html#;Q:42:H:9-77:A;input;290;206
201801:201802;3934.1D;5;2;1;1;2018139340240;1528576517858;click;questionario.html#;Q:1:H:1-91:C;input;288;817
201801:201802;3934.1D;5;2;1;1;2018139340240;1528576918358;click;questionario.html#;Q:23:H:5-72:E;input;230;552
201801:201802;3934.1D;5;2;1;1;2018139340240;1528577439352;click;questionario.html#;Q:18:H:4-21:C;input;222;398
201801:201802;3934.1D;5;2;1;1;2018139340240;1528577494708;click;questionario.html#;Q:18:H:4-21:B;input;246;369
201801:201802;3934.1D;5;2;1;1;2018139340240;1528577551088;click;questionario.html#;Q:19:H:4-21:A;input;362;205
