201801:201802;3934.1D;5;2;1;1;2018139340401;1528569313587;click;questionario.html#;Q:1:H:1-91:B;input;223;560
201801:201802;3934.1D;5;2;1;1;2018139340401;1528569435148;click;questionario.html#;Q:2:H:1-91:C;input;229;822
201801:201802;3934.1D;5;2;1;1;2018139340401;1528569520148;click;questionario.html#;Q:3:H:1-81:C;input;329;269
201801:201802;3934.1D;5;2;1;1;2018139340401;1528569666471;click;questionario.html#;Q:4:H:1-17:A;input;223;394
201801:201802;3934.1D;5;2;1;1;2018139340401;1528569750980;click;questionario.html#;Q:5:H:1-92:B;input;226;424
201801:201802;3934.1D;5;2;1;1;2018139340401;1528569889883;click;questionario.html#;Q:6:H:1-92:B;input;228;301
201801:201802;3934.1D;5;2;1;1;2018139340401;1528570009892;click;questionario.html#;Q:7:H:1-17:C;input;225;348
201801:201802;3934.1D;5;2;1;1;2018139340401;1528570125240;click;questionario.html#;Q:8:H:1-17:A;input;226;656
201801:201802;3934.1D;5;2;1;1;2018139340401;1528570211697;click;questionario.html#;Q:13:H:3-17:B;input;229;442
201801:201802;3934.1D;5;2;1;1;2018139340401;1528570288389;click;questionario.html#;Q:14:H:3-17:C;input;223;466
201801:201802;3934.1D;5;2;1;1;2018139340401;1528570384255;click;questionario.html#;Q:15:H:3-17:C;input;221;490
201801:201802;3934.1D;5;2;1;1;2018139340401;1528570532439;click;questionario.html#;Q:16:H:3-17:B;input;227;655
201801:201802;3934.1D;5;2;1;1;2018139340401;1528570593644;click;questionario.html#;Q:17:H:4-21:B;input;221;445
201801:201802;3934.1D;5;2;1;1;2018139340401;1528570710180;click;questionario.html#;Q:18:H:4-21:A;input;226;342
201801:201802;3934.1D;5;2;1;1;2018139340401;1528570786815;click;questionario.html#;Q:19:H:4-21:B;input;226;243
201801:201802;3934.1D;5;2;1;1;2018139340401;1528570847236;click;questionario.html#;Q:20:H:4-21:D;input;239;412
201801:201802;3934.1D;5;2;1;1;2018139340401;1528571007687;click;questionario.html#;Q:21:H:5-70:C;input;223;731
201801:201802;3934.1D;5;2;1;1;2018139340401;1528571227641;click;questionario.html#;Q:22:H:5-70:D;input;234;733
201801:201802;3934.1D;5;2;1;1;2018139340401;1528571380585;click;questionario.html#;Q:23:H:5-72:B;input;226;449
201801:201802;3934.1D;5;2;1;1;2018139340401;1528571517383;click;questionario.html#;Q:24:H:5-73:A;input;228;196
201801:201802;3934.1D;5;2;1;1;2018139340401;1528571904916;click;questionario.html#;Q:25:H:6-71:D;input;229;312
201801:201802;3934.1D;5;2;1;1;2018139340401;1528572589136;click;questionario.html#;Q:26:H:6-71:A;input;232;269
201801:201802;3934.1D;5;2;1;1;2018139340401;1528572838043;click;questionario.html#;Q:27:H:6-51:D;input;231;292
201801:201802;3934.1D;5;2;1;1;2018139340401;1528572969950;click;questionario.html#;Q:28:H:6-51:C;input;227;223
201801:201802;3934.1D;5;2;1;1;2018139340401;1528573209087;click;questionario.html#;Q:29:H:6-51:B;input;226;242
201801:201802;3934.1D;5;2;1;1;2018139340401;1528573535238;click;questionario.html#;Q:30:H:6-51:C;input;224;245
201801:201802;3934.1D;5;2;1;1;2018139340401;1528573690608;click;questionario.html#;Q:31:H:6-52:A;input;233;199
201801:201802;3934.1D;5;2;1;1;2018139340401;1528574192536;click;questionario.html#;Q:33:H:7-79:E;input;222;295
201801:201802;3934.1D;5;2;1;1;2018139340401;1528574193632;click;questionario.html#;Q:33:H:7-79:E;input;225;299
201801:201802;3934.1D;5;2;1;1;2018139340401;1528574194608;click;questionario.html#;Q:33:H:7-79:E;input;225;295
201801:201802;3934.1D;5;2;1;1;2018139340401;1528574200664;click;questionario.html#;Q:32:H:6-52:E;input;228;316
201801:201802;3934.1D;5;2;1;1;2018139340401;1528574384675;click;questionario.html#;Q:33:H:7-79:C;input;226;244
201801:201802;3934.1D;5;2;1;1;2018139340401;1528574639523;click;questionario.html#;Q:34:H:7-80:D;input;225;455
201801:201802;3934.1D;5;2;1;1;2018139340401;1528574718048;click;questionario.html#;Q:35:H:7-79:D;input;228;291
201801:201802;3934.1D;5;2;1;1;2018139340401;1528576169856;click;questionario.html#;Q:36:H:7-79:C;input;232;565
201801:201802;3934.1D;5;2;1;1;2018139340401;1528576267728;click;questionario.html#;Q:37:H:8-67:C;input;236;424
201801:201802;3934.1D;5;2;1;1;2018139340401;1528576331748;click;questionario.html#;Q:38:H:8-69:C;input;222;359
201801:201802;3934.1D;5;2;1;1;2018139340401;1528576369132;click;questionario.html#;Q:39:H:8-68:E;input;234;452
201801:201802;3934.1D;5;2;1;1;2018139340401;1528576416524;click;questionario.html#;Q:40:H:8-66:C;input;230;533
201801:201802;3934.1D;5;2;1;1;2018139340401;1528576473226;click;questionario.html#;Q:41:H:9-77:B;input;232;233
201801:201802;3934.1D;5;2;1;1;2018139340401;1528576511898;click;questionario.html#;Q:42:H:9-77:B;input;244;250
201801:201802;3934.1D;5;2;1;1;2018139340401;1528576542396;click;questionario.html#;Q:43:H:9-77:C;input;231;253
201801:201802;3934.1D;5;2;1;1;2018139340401;1528576554346;click;questionario.html#;Q:44:H:9-77:A;input;232;187
