201801:201802;3944.1D;4;2;1;1;2017139440297;1528558221541;click;questionario.html#;Q:1:H:1-91:D;input;179;695
201801:201802;3944.1D;4;2;1;1;2017139440297;1528558229773;click;questionario.html#;Q:1:H:1-91:C;input;185;660
201801:201802;3944.1D;4;2;1;1;2017139440297;1528558230638;click;questionario.html#;Q:1:H:1-91:D;input;180;696
201801:201802;3944.1D;4;2;1;1;2017139440297;1528558426909;click;questionario.html#;Q:2:H:1-91:C;input;201;908
201801:201802;3944.1D;4;2;1;1;2017139440297;1528558533054;click;questionario.html#;Q:3:H:1-81:B;input;203;220
201801:201802;3944.1D;4;2;1;1;2017139440297;1528558732299;click;questionario.html#;Q:4:H:1-17:B;input;204;379
201801:201802;3944.1D;4;2;1;1;2017139440297;1528558817083;click;questionario.html#;Q:5:H:1-92:C;input;202;413
201801:201802;3944.1D;4;2;1;1;2017139440297;1528558818668;click;questionario.html#;Q:5:H:1-92:C;input;202;413
201801:201802;3944.1D;4;2;1;1;2017139440297;1528558819211;click;questionario.html#;Q:5:H:1-92:C;input;202;413
201801:201802;3944.1D;4;2;1;1;2017139440297;1528558933997;click;questionario.html#;Q:6:H:1-92:A;input;204;251
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559233963;click;questionario.html#;Q:7:H:1-17:C;input;200;308
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559235403;click;questionario.html#;Q:7:H:1-17:B;input;198;284
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559235987;click;questionario.html#;Q:7:H:1-17:A;input;204;266
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559434792;click;questionario.html#;Q:8:H:1-17:B;input;206;596
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559439392;click;questionario.html#;Q:8:H:1-17:A;input;199;575
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559649815;click;questionario.html#;Q:9:H:2-17:E;input;282;808
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559724099;click;questionario.html#;Q:10:H:2-92:B;input;282;717
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559876145;click;questionario.html#;Q:11:H:2-17:C;input;287;736
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559925392;click;questionario.html#;Q:12:H:2-26:C;input;283;736
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559940833;click;questionario.html#;Q:12:H:2-26:C;input;281;744
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559941073;click;questionario.html#;Q:12:H:2-26:C;input;281;744
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559941305;click;questionario.html#;Q:12:H:2-26:C;input;281;744
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559941513;click;questionario.html#;Q:12:H:2-26:C;input;281;744
201801:201802;3944.1D;4;2;1;1;2017139440297;1528559941713;click;questionario.html#;Q:12:H:2-26:C;input;281;744
