201801:201802;4191.1D;3;2;1;1;2018141910228;1528548405448;click;questionario.html#;Q:1:H:1-91:D;input;229;869
201801:201802;4191.1D;3;2;1;1;2018141910228;1528548429016;click;questionario.html#;Q:1:H:1-91:D;input;232;864
201801:201802;4191.1D;3;2;1;1;2018141910228;1528548429768;click;questionario.html#;Q:1:H:1-91:D;input;229;864
201801:201802;4191.1D;3;2;1;1;2018141910228;1528548444200;click;questionario.html#;Q:2:H:1-91:E;input;224;773
201801:201802;4191.1D;3;2;1;1;2018141910228;1528548605882;click;questionario.html#;Q:3:H:1-81:C;input;229;263
201801:201802;4191.1D;3;2;1;1;2018141910228;1528548854949;click;questionario.html#;Q:4:H:1-17:D;input;230;507
201801:201802;4191.1D;3;2;1;1;2018141910228;1528549070716;click;questionario.html#;Q:5:H:1-92:C;input;222;457
201801:201802;4191.1D;3;2;1;1;2018141910228;1528549420030;click;questionario.html#;Q:6:H:1-92:D;input;226;388
201801:201802;4191.1D;3;2;1;1;2018141910228;1528549664121;click;questionario.html#;Q:7:H:1-17:C;input;227;347
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550110630;click;questionario.html#;Q:8:H:1-17:E;input;231;752
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550338295;click;questionario.html#;Q:13:H:3-17:C;input;223;468
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550436991;click;questionario.html#;Q:14:H:3-17:E;input;230;553
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550438911;click;questionario.html#;Q:14:H:3-17:E;input;230;553
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550450143;click;questionario.html#;Q:14:H:3-17:E;input;231;556
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550455383;click;questionario.html#;Q:14:H:3-17:C;input;226;462
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550567297;click;questionario.html#;Q:14:H:3-17:E;input;231;554
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550568201;click;questionario.html#;Q:14:H:3-17:E;input;231;554
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550688642;click;questionario.html#;Q:15:H:3-17:C;input;222;482
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550760439;click;questionario.html#;Q:16:H:3-17:A;input;224;624
201801:201802;4191.1D;3;2;1;1;2018141910228;1528550971427;click;questionario.html#;Q:17:H:4-21:C;input;229;465
201801:201802;4191.1D;3;2;1;1;2018141910228;1528551041119;click;questionario.html#;Q:18:H:4-21:C;input;227;395
201801:201802;4191.1D;3;2;1;1;2018141910228;1528551167408;click;questionario.html#;Q:19:H:4-21:E;input;224;373
201801:201802;4191.1D;3;2;1;1;2018141910228;1528551247666;click;questionario.html#;Q:20:H:4-21:B;input;228;359
201801:201802;4191.1D;3;2;1;1;2018141910228;1528551462861;click;questionario.html#;Q:21:H:5-70:B;input;225;704
201801:201802;4191.1D;3;2;1;1;2018141910228;1528551694239;click;questionario.html#;Q:22:H:5-70:A;input;228;532
201801:201802;4191.1D;3;2;1;1;2018141910228;1528551795214;click;questionario.html#;Q:23:H:5-72:B;input;226;440
201801:201802;4191.1D;3;2;1;1;2018141910228;1528551829540;click;questionario.html#;Q:24:H:5-73:D;input;223;266
201801:201802;4191.1D;3;2;1;1;2018141910228;1528551984358;click;questionario.html#;Q:25:H:6-71:B;input;229;261
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552073453;click;questionario.html#;Q:26:H:6-71:D;input;224;351
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552106029;click;questionario.html#;Q:27:H:6-51:B;input;228;238
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552166327;click;questionario.html#;Q:28:H:6-51:E;input;228;274
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552174167;click;questionario.html#;Q:28:H:6-51:E;input;229;176
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552176191;click;questionario.html#;Q:28:H:6-51:B;input;227;97
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552245146;click;questionario.html#;Q:29:H:6-51:A;input;228;217
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552263867;click;questionario.html#;Q:30:H:6-51:A;input;231;195
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552323270;click;questionario.html#;Q:31:H:6-52:B;input;230;223
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552324414;click;questionario.html#;Q:31:H:6-52:B;input;230;223
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552325726;click;questionario.html#;Q:31:H:6-52:B;input;230;219
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552327774;click;questionario.html#;Q:31:H:6-52:E;input;221;291
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552365520;click;questionario.html#;Q:32:H:6-52:E;input;229;307
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552409655;click;questionario.html#;Q:33:H:7-79:B;input;229;217
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552439336;click;questionario.html#;Q:34:H:7-80:A;input;227;385
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552469256;click;questionario.html#;Q:35:H:7-79:E;input;231;313
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552515618;click;questionario.html#;Q:36:H:7-79:D;input;224;589
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552550489;click;questionario.html#;Q:37:H:8-67:A;input;227;314
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552576910;click;questionario.html#;Q:38:H:8-69:E;input;229;395
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552612885;click;questionario.html#;Q:39:H:8-68:A;input;228;346
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552622813;click;questionario.html#;Q:40:H:8-66:C;input;232;515
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552632788;click;questionario.html#;Q:41:H:9-77:B;input;226;218
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552640252;click;questionario.html#;Q:42:H:9-77:B;input;228;237
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552647780;click;questionario.html#;Q:43:H:9-77:C;input;222;249
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552653588;click;questionario.html#;Q:44:H:9-77:D;input;224;252
201801:201802;4191.1D;3;2;1;1;2018141910228;1528552807926;click;questionario.html#;Q:36:H:7-79:A;input;228;515
