201801:201802;3944.2D;2;2;1;1;2017139440041;1528462725161;click;questionario.html#;Q:1:H:1-76:A;input;223;689
201801:201802;3944.2D;2;2;1;1;2017139440041;1528463008898;click;questionario.html#;Q:3:H:1-84:A;input;219;472
201801:201802;3944.2D;2;2;1;1;2017139440041;1528463235943;click;questionario.html#;Q:4:H:1-84:C;input;219;523
201801:201802;3944.2D;2;2;1;1;2017139440041;1528463420022;click;questionario.html#;Q:5:H:1-17:B;input;219;498
201801:201802;3944.2D;2;2;1;1;2017139440041;1528463499790;click;questionario.html#;Q:6:H:1-17:E;input;221;633
201801:201802;3944.2D;2;2;1;1;2017139440041;1528463793397;click;questionario.html#;Q:7:H:1-17:C;input;222;466
201801:201802;3944.2D;2;2;1;1;2017139440041;1528464097011;click;questionario.html#;Q:8:H:1-17:B;input;217;549
201801:201802;3944.2D;2;2;1;1;2017139440041;1528464126467;click;questionario.html#;Q:2:H:1-84:D;input;221;271
201801:201802;3944.2D;2;2;1;1;2017139440041;1528464255323;click;questionario.html#;Q:13:H:3-17:B;input;224;437
201801:201802;3944.2D;2;2;1;1;2017139440041;1528464361395;click;questionario.html#;Q:14:H:3-17:E;input;222;560
201801:201802;3944.2D;2;2;1;1;2017139440041;1528464401259;click;questionario.html#;Q:15:H:3-17:C;input;220;489
201801:201802;3944.2D;2;2;1;1;2017139440041;1528464570698;click;questionario.html#;Q:16:H:3-17:C;input;228;611
201801:201802;3944.2D;2;2;1;1;2017139440041;1528464666050;click;questionario.html#;Q:17:H:4-83:B;input;229;220
201801:201802;3944.2D;2;2;1;1;2017139440041;1528464873580;click;questionario.html#;Q:18:H:4-83:B;input;225;320
201801:201802;3944.2D;2;2;1;1;2017139440041;1528465009001;click;questionario.html#;Q:19:H:4-83:C;input;225;387
201801:201802;3944.2D;2;2;1;1;2017139440041;1528465268984;click;questionario.html#;Q:20:H:4-83:B;input;227;421
201801:201802;3944.2D;2;2;1;1;2017139440041;1528465335576;click;questionario.html#;Q:21:H:5-82:C;input;229;304
201801:201802;3944.2D;2;2;1;1;2017139440041;1528465466175;click;questionario.html#;Q:22:H:5-74:D;input;225;428
201801:201802;3944.2D;2;2;1;1;2017139440041;1528465519415;click;questionario.html#;Q:23:H:5-89:B;input;225;257
201801:201802;3944.2D;2;2;1;1;2017139440041;1528465780110;click;questionario.html#;Q:24:H:5-89:C;input;233;461
201801:201802;3944.2D;2;2;1;1;2017139440041;1528465876686;click;questionario.html#;Q:37:H:8-86:C;input;230;266
201801:201802;3944.2D;2;2;1;1;2017139440041;1528465886936;click;questionario.html#;Q:38:H:8-88:A;input;231;170
201801:201802;3944.2D;2;2;1;1;2017139440041;1528466029381;click;questionario.html#;Q:39:H:8-85:D;input;226;270
201801:201802;3944.2D;2;2;1;1;2017139440041;1528466068845;click;questionario.html#;Q:40:H:8-87:B;input;230;236
201801:201802;3944.2D;2;2;1;1;2017139440041;1528466856449;click;questionario.html#;Q:41:H:9-90:B;input;228;339
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467003722;click;questionario.html#;Q:42:H:9-90:E;input;229;355
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467209688;click;questionario.html#;Q:43:H:9-90:A;input;228;411
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467281128;click;questionario.html#;Q:44:H:9-90:C;input;230;367
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467345775;click;questionario.html#;Q:34:H:7-75:A;input;233;237
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467399448;click;questionario.html#;Q:35:H:7-75:C;input;228;240
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467560280;click;questionario.html#;Q:36:H:7-79:B;input;233;525
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467663455;click;questionario.html#;Q:33:H:7-75:D;input;227;273
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467664175;click;questionario.html#;Q:33:H:7-75:D;input;227;273
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467665423;click;questionario.html#;Q:33:H:7-75:A;input;228;198
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467675648;click;questionario.html#;Q:33:H:7-75:D;input;228;272
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467683103;click;questionario.html#;Q:33:H:7-75:A;input;226;196
201801:201802;3944.2D;2;2;1;1;2017139440041;1528467863398;click;questionario.html#;Q:25:H:6-78:D;input;226;308
201801:201802;3944.2D;2;2;1;1;2017139440041;1528468607892;click;questionario.html#;Q:26:H:6-93:E;input;228;379
201801:201802;3944.2D;2;2;1;1;2017139440041;1528469165354;click;questionario.html#;Q:30:H:6-93:A;input;230;206
201801:201802;3944.2D;2;2;1;1;2017139440041;1528469253721;click;questionario.html#;Q:31:H:6-78:B;input;233;250
201801:201802;3944.2D;2;2;1;1;2017139440041;1528469306002;click;questionario.html#;Q:32:H:6-78:A;input;228;217
201801:201802;3944.2D;2;2;1;1;2017139440041;1528469508933;click;questionario.html#;Q:29:H:6-93:C;input;227;268
201801:201802;3944.2D;2;2;1;1;2017139440041;1528469559601;click;questionario.html#;Q:28:H:6-93:C;input;226;327
201801:201802;3944.2D;2;2;1;1;2017139440041;1528469958315;click;questionario.html#;Q:27:H:6-78:C;input;242;439
201801:201802;3944.2D;2;2;1;1;2017139440041;1528469991975;click;questionario.html#;Q:27:H:6-78:A;input;235;282
