201801:201802;4191.1D;3;2;1;1;2018141910031;1528546754953;click;questionario.html#;Q:1:H:1-91:C;input;227;618
201801:201802;4191.1D;3;2;1;1;2018141910031;1528547271296;click;questionario.html#;Q:17:H:4-21:E;input;227;513
201801:201802;4191.1D;3;2;1;1;2018141910031;1528547389207;click;questionario.html#;Q:18:H:4-21:E;input;224;444
201801:201802;4191.1D;3;2;1;1;2018141910031;1528547475865;click;questionario.html#;Q:19:H:4-21:A;input;227;197
201801:201802;4191.1D;3;2;1;1;2018141910031;1528547874708;click;questionario.html#;Q:22:H:5-70:D;input;228;526
201801:201802;4191.1D;3;2;1;1;2018141910031;1528547940966;click;questionario.html#;Q:44:H:9-77:D;input;222;251
201801:201802;4191.1D;3;2;1;1;2018141910031;1528548010215;click;questionario.html#;Q:43:H:9-77:D;input;230;274
201801:201802;4191.1D;3;2;1;1;2018141910031;1528548062561;click;questionario.html#;Q:20:H:4-21:C;input;227;383
201801:201802;4191.1D;3;2;1;1;2018141910031;1528548101519;click;questionario.html#;Q:20:H:4-21:D;input;229;409
201801:201802;4191.1D;3;2;1;1;2018141910031;1528548399549;click;questionario.html#;Q:23:H:5-72:D;input;226;509
201801:201802;4191.1D;3;2;1;1;2018141910031;1528548808144;click;questionario.html#;Q:8:H:1-17:B;input;228;680
201801:201802;4191.1D;3;2;1;1;2018141910031;1528549269528;click;questionario.html#;Q:2:H:1-91:B;input;226;794
201801:201802;4191.1D;3;2;1;1;2018141910031;1528549414763;click;questionario.html#;Q:3:H:1-81:B;input;227;236
201801:201802;4191.1D;3;2;1;1;2018141910031;1528549621503;click;questionario.html#;Q:4:H:1-17:A;input;226;391
201801:201802;4191.1D;3;2;1;1;2018141910031;1528549692169;click;questionario.html#;Q:5:H:1-92:C;input;222;457
201801:201802;4191.1D;3;2;1;1;2018141910031;1528550126412;click;questionario.html#;Q:6:H:1-92:E;input;223;416
201801:201802;4191.1D;3;2;1;1;2018141910031;1528550147412;click;questionario.html#;Q:7:H:1-17:A;input;231;296
201801:201802;4191.1D;3;2;1;1;2018141910031;1528550170850;click;questionario.html#;Q:13:H:3-17:B;input;223;439
201801:201802;4191.1D;3;2;1;1;2018141910031;1528550204441;click;questionario.html#;Q:14:H:3-17:C;input;227;468
201801:201802;4191.1D;3;2;1;1;2018141910031;1528550285290;click;questionario.html#;Q:15:H:3-17:C;input;226;488
201801:201802;4191.1D;3;2;1;1;2018141910031;1528550368547;click;questionario.html#;Q:16:H:3-17:B;input;227;655
201801:201802;4191.1D;3;2;1;1;2018141910031;1528550408268;click;questionario.html#;Q:21:H:5-70:A;input;232;675
201801:201802;4191.1D;3;2;1;1;2018141910031;1528550522029;click;questionario.html#;Q:24:H:5-73:B;input;227;222
201801:201802;4191.1D;3;2;1;1;2018141910031;1528550863773;click;questionario.html#;Q:25:H:6-71:D;input;229;307
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551005108;click;questionario.html#;Q:26:H:6-71:D;input;226;351
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551157271;click;questionario.html#;Q:27:H:6-51:E;input;228;316
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551258201;click;questionario.html#;Q:28:H:6-51:C;input;232;223
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551462482;click;questionario.html#;Q:29:H:6-51:B;input;227;241
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551606558;click;questionario.html#;Q:30:H:6-51:B;input;224;222
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551622639;click;questionario.html#;Q:31:H:6-52:E;input;229;292
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551656542;click;questionario.html#;Q:32:H:6-52:D;input;226;288
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551803338;click;questionario.html#;Q:33:H:7-79:C;input;224;244
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551847651;click;questionario.html#;Q:34:H:7-80:E;input;223;487
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551920589;click;questionario.html#;Q:35:H:7-79:D;input;228;286
201801:201802;4191.1D;3;2;1;1;2018141910031;1528551971022;click;questionario.html#;Q:36:H:7-79:B;input;227;539
201801:201802;4191.1D;3;2;1;1;2018141910031;1528552122530;click;questionario.html#;Q:37:H:8-67:B;input;229;360
201801:201802;4191.1D;3;2;1;1;2018141910031;1528552218257;click;questionario.html#;Q:38:H:8-69:D;input;226;366
201801:201802;4191.1D;3;2;1;1;2018141910031;1528552318955;click;questionario.html#;Q:39:H:8-68:E;input;225;445
201801:201802;4191.1D;3;2;1;1;2018141910031;1528552391005;click;questionario.html#;Q:40:H:8-66:D;input;224;540
201801:201802;4191.1D;3;2;1;1;2018141910031;1528552425074;click;questionario.html#;Q:41:H:9-77:E;input;228;296
