201801:201802;3934.2D;1;2;1;1;2017139340101;1528462695212;click;questionario.html#;Q:1:H:1-76:A;input;221;789
201801:201802;3934.2D;1;2;1;1;2017139340101;1528462890005;click;questionario.html#;Q:2:H:1-84:D;input;227;266
201801:201802;3934.2D;1;2;1;1;2017139340101;1528463548810;click;questionario.html#;Q:6:H:1-17:E;input;226;635
201801:201802;3934.2D;1;2;1;1;2017139340101;1528463562226;click;questionario.html#;Q:7:H:1-17:D;input;224;511
201801:201802;3934.2D;1;2;1;1;2017139340101;1528463566849;click;questionario.html#;Q:8:H:1-17:B;input;226;449
201801:201802;3934.2D;1;2;1;1;2017139340101;1528463574706;click;questionario.html#;Q:9:H:2-92:A;input;224;518
201801:201802;3934.2D;1;2;1;1;2017139340101;1528464896565;click;questionario.html#;Q:15:H:3-17:C;input;233;489
201801:201802;3934.2D;1;2;1;1;2017139340101;1528464930958;click;questionario.html#;Q:16:H:3-17:E;input;227;666
201801:201802;3934.2D;1;2;1;1;2017139340101;1528464954686;click;questionario.html#;Q:17:H:4-83:B;input;229;223
201801:201802;3934.2D;1;2;1;1;2017139340101;1528465147538;click;questionario.html#;Q:18:H:4-83:B;input;235;318
201801:201802;3934.2D;1;2;1;1;2017139340101;1528465270056;click;questionario.html#;Q:19:H:4-83:C;input;229;391
201801:201802;3934.2D;1;2;1;1;2017139340101;1528465376336;click;questionario.html#;Q:20:H:4-83:B;input;225;425
201801:201802;3934.2D;1;2;1;1;2017139340101;1528465606660;click;questionario.html#;Q:21:H:5-82:C;input;224;301
201801:201802;3934.2D;1;2;1;1;2017139340101;1528465735761;click;questionario.html#;Q:22:H:5-74:D;input;234;424
201801:201802;3934.2D;1;2;1;1;2017139340101;1528465853633;click;questionario.html#;Q:23:H:5-89:B;input;232;267
201801:201802;3934.2D;1;2;1;1;2017139340101;1528465946571;click;questionario.html#;Q:24:H:5-89:C;input;228;465
201801:201802;3934.2D;1;2;1;1;2017139340101;1528466157133;click;questionario.html#;Q:3:H:1-84:A;input;235;477
201801:201802;3934.2D;1;2;1;1;2017139340101;1528466576983;click;questionario.html#;Q:4:H:1-84:C;input;227;829
201801:201802;3934.2D;1;2;1;1;2017139340101;1528466583280;click;questionario.html#;Q:5:H:1-17:D;input;228;548
201801:201802;3934.2D;1;2;1;1;2017139340101;1528466738297;click;questionario.html#;Q:14:H:3-17:E;input;230;555
201801:201802;3934.2D;1;2;1;1;2017139340101;1528467207898;click;questionario.html#;Q:10:H:2-37:C;input;242;564
201801:201802;3934.2D;1;2;1;1;2017139340101;1528467216171;click;questionario.html#;Q:11:H:2-17:D;input;259;608
201801:201802;3934.2D;1;2;1;1;2017139340101;1528467222097;click;questionario.html#;Q:12:H:2-17:D;input;256;590
201801:201802;3934.2D;1;2;1;1;2017139340101;1528467227370;click;questionario.html#;Q:13:H:3-17:B;input;280;433
201801:201802;3934.2D;1;2;1;1;2017139340101;1528468387599;click;questionario.html#;Q:35:H:7-75:C;input;225;248
201801:201802;3934.2D;1;2;1;1;2017139340101;1528468655961;click;questionario.html#;Q:33:H:7-75:A;input;224;189
201801:201802;3934.2D;1;2;1;1;2017139340101;1528468664465;click;questionario.html#;Q:34:H:7-75:D;input;226;355
201801:201802;3934.2D;1;2;1;1;2017139340101;1528468700882;click;questionario.html#;Q:37:H:8-86:C;input;227;268
201801:201802;3934.2D;1;2;1;1;2017139340101;1528468747529;click;questionario.html#;Q:38:H:8-88:A;input;247;180
201801:201802;3934.2D;1;2;1;1;2017139340101;1528468777229;click;questionario.html#;Q:39:H:8-85:D;input;249;269
201801:201802;3934.2D;1;2;1;1;2017139340101;1528468784917;click;questionario.html#;Q:40:H:8-87:B;input;236;244
201801:201802;3934.2D;1;2;1;1;2017139340101;1528468851594;click;questionario.html#;Q:5:H:1-17:A;input;230;454
201801:201802;3934.2D;1;2;1;1;2017139340101;1528469024843;click;questionario.html#;Q:36:H:7-79:B;input;231;632
201801:201802;3934.2D;1;2;1;1;2017139340101;1528469026355;click;questionario.html#;Q:36:H:7-79:B;input;226;631
201801:201802;3934.2D;1;2;1;1;2017139340101;1528469149275;click;questionario.html#;Q:43:H:9-90:A;input;234;417
201801:201802;3934.2D;1;2;1;1;2017139340101;1528469295983;click;questionario.html#;Q:25:H:6-78:B;input;225;253
201801:201802;3934.2D;1;2;1;1;2017139340101;1528469323255;click;questionario.html#;Q:42:H:9-90:C;input;227;305
201801:201802;3934.2D;1;2;1;1;2017139340101;1528469352815;click;questionario.html#;Q:41:H:9-90:C;input;227;367
201801:201802;3934.2D;1;2;1;1;2017139340101;1528469949949;click;questionario.html#;Q:26:H:6-93:D;input;238;359
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470212241;click;questionario.html#;Q:42:H:9-90:A;input;237;256
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470225886;click;questionario.html#;Q:44:H:9-90:C;input;221;370
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470234149;click;questionario.html#;Q:44:H:9-90:C;input;232;362
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470492014;click;questionario.html#;Q:27:H:6-78:E;input;237;589
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470510763;click;questionario.html#;Q:29:H:6-93:A;input;236;218
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470522759;click;questionario.html#;Q:29:H:6-93:C;input;227;266
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470543226;click;questionario.html#;Q:30:H:6-93:E;input;270;319
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470853199;click;questionario.html#;Q:31:H:6-78:B;input;233;254
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470890162;click;questionario.html#;Q:32:H:6-78:A;input;221;222
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470914804;click;questionario.html#;Q:28:H:6-93:D;input;234;350
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470915052;click;questionario.html#;Q:28:H:6-93:D;input;234;350
201801:201802;3934.2D;1;2;1;1;2017139340101;1528470915628;click;questionario.html#;Q:28:H:6-93:D;input;234;350
